received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-07-06T07:34:24.667617864Z	eui-2cf7f12042007bc5	8	35	{'bat1': 416, 'bat2': 358, 'co2': 1640, 'humi': 78, 'methane': 1420, 'temp': 20, 'unix': 1751790816}	-96		0.066816s
2025-07-06T09:34:44.754383227Z	eui-2cf7f12042007bc5	8	36	{'bat1': 415, 'bat2': 370, 'co2': 2051, 'humi': 78, 'methane': 2037, 'temp': 23, 'unix': 1751798036}	-95		0.066816s
2025-07-06T09:43:36.147659514Z	eui-2cf7f12042007bc5	8	37	{'bat1': 419, 'bat2': 368, 'co2': 761, 'humi': 78, 'methane': 358, 'temp': 24, 'unix': 1751798568}	-102		0.066816s
2025-07-06T11:33:53.200694236Z	eui-2cf7f12042007bc5	8	38	{'bat1': 416, 'bat2': 375, 'co2': 1253, 'humi': 78, 'methane': 1936, 'temp': 25, 'unix': 1751805185}	-93		0.066816s
2025-07-06T13:34:11.382915578Z	eui-2cf7f12042007bc5	8	39	{'bat1': 415, 'bat2': 387, 'co2': 1303, 'humi': 77, 'methane': 2041, 'temp': 27, 'unix': 1751812403}	-102		0.066816s
2025-07-06T13:43:10.772726421Z	eui-2cf7f12042007bc5	8	40	{'bat1': 417, 'bat2': 382, 'co2': 752, 'humi': 76, 'methane': 428, 'temp': 26, 'unix': 1751812942}	-87		0.071936s
2025-07-06T15:33:44.663080157Z	eui-2cf7f12042007bc5	8	41	{'bat1': 416, 'bat2': 385, 'co2': 866, 'humi': 80, 'methane': 1447, 'temp': 27, 'unix': 1751819576}	-93		0.133632s
2025-07-06T17:34:11.897607251Z	eui-2cf7f12042007bc5	8	42	{'bat1': 416, 'bat2': 384, 'co2': 872, 'humi': 77, 'methane': 1789, 'temp': 28, 'unix': 1751826796}	-90		0.071936s
2025-07-06T17:42:57.094314433Z	eui-2cf7f12042007bc5	8	43	{'bat1': 418, 'bat2': 382, 'co2': 750, 'humi': 72, 'methane': 628, 'temp': 27, 'unix': 1751827329}	-87		0.066816s
2025-07-06T19:33:14.953426417Z	eui-2cf7f12042007bc5	8	44	{'bat1': 416, 'bat2': 378, 'co2': 796, 'humi': 79, 'methane': 1678, 'temp': 22, 'unix': 1751833946}	-90		0.066816s
2025-07-06T21:33:33.463989417Z	eui-2cf7f12042007bc5	8	45	{'bat1': 416, 'bat2': 373, 'co2': 966, 'humi': 79, 'methane': 1947, 'temp': 21, 'unix': 1751841165}	-91		0.066816s
2025-07-06T21:42:16.657581354Z	eui-2cf7f12042007bc5	8	46	{'bat1': 418, 'bat2': 372, 'co2': 764, 'humi': 78, 'methane': 330, 'temp': 21, 'unix': 1751841688}	-79		0.066816s
2025-07-06T23:32:35.643907302Z	eui-2cf7f12042007bc5	8	47	{'bat1': 416, 'bat2': 369, 'co2': 1011, 'humi': 78, 'methane': 1494, 'temp': 21, 'unix': 1751848307}	-105		0.066816s
2025-07-07T01:32:55.509518632Z	eui-2cf7f12042007bc5	8	48	{'bat1': 416, 'bat2': 365, 'co2': 1333, 'humi': 78, 'methane': 1835, 'temp': 20, 'unix': 1751855527}	-78		0.066816s
2025-07-07T01:41:39.553088569Z	eui-2cf7f12042007bc5	8	49	{'bat1': 418, 'bat2': 363, 'co2': 785, 'humi': 78, 'methane': 708, 'temp': 19, 'unix': 1751856051}	-91		0.066816s
2025-07-07T03:31:56.865231786Z	eui-2cf7f12042007bc5	8	50	{'bat1': 416, 'bat2': 360, 'co2': 1209, 'humi': 78, 'methane': 2049, 'temp': 20, 'unix': 1751862668}	-87		0.066816s
2025-07-07T05:32:14.873681167Z	eui-2cf7f12042007bc5	8	51	{'bat1': 416, 'bat2': 360, 'co2': 1651, 'humi': 78, 'methane': 2264, 'temp': 20, 'unix': 1751869886}	-86		0.066816s
2025-07-07T05:41:01.066880041Z	eui-2cf7f12042007bc5	8	52	{'bat1': 417, 'bat2': 359, 'co2': 778, 'humi': 78, 'methane': 341, 'temp': 20, 'unix': 1751870412}	-90		0.066816s
2025-07-07T07:31:18.325075622Z	eui-2cf7f12042007bc5	8	53	{'bat1': 416, 'bat2': 366, 'co2': 1293, 'humi': 80, 'methane': 1799, 'temp': 22, 'unix': 1751877030}	-85		0.066816s
2025-07-07T09:31:36.695777642Z	eui-2cf7f12042007bc5	8	54	{'bat1': 416, 'bat2': 370, 'co2': 1527, 'humi': 79, 'methane': 2120, 'temp': 26, 'unix': 1751884248}	-90		0.066816s
2025-07-07T09:40:20.757962516Z	eui-2cf7f12042007bc5	8	55	{'bat1': 417, 'bat2': 369, 'co2': 763, 'humi': 77, 'methane': 596, 'temp': 24, 'unix': 1751884772}	-90		0.066816s
2025-07-07T11:30:39.844435181Z	eui-2cf7f12042007bc5	8	56	{'bat1': 416, 'bat2': 377, 'co2': 1000, 'humi': 80, 'methane': 1518, 'temp': 23, 'unix': 1751891391}	-92		0.066816s
2025-07-07T13:30:58.914249752Z	eui-2cf7f12042007bc5	8	57	{'bat1': 416, 'bat2': 385, 'co2': 1107, 'humi': 77, 'methane': 1883, 'temp': 26, 'unix': 1751898610}	-96		0.066816s
2025-07-07T13:39:45.154476722Z	eui-2cf7f12042007bc5	8	58	{'bat1': 418, 'bat2': 390, 'co2': 751, 'humi': 76, 'methane': 486, 'temp': 25, 'unix': 1751899136}	-112		0.066816s
2025-07-07T15:30:02.507865586Z	eui-2cf7f12042007bc5	8	59	{'bat1': 416, 'bat2': 384, 'co2': 906, 'humi': 81, 'methane': 1511, 'temp': 27, 'unix': 1751905754}	-91		0.066816s
2025-07-07T17:30:28.923987889Z	eui-2cf7f12042007bc5	8	60	{'bat1': 416, 'bat2': 381, 'co2': 953, 'humi': 78, 'methane': 1849, 'temp': 22, 'unix': 1751912980}	-88		0.066816s
2025-07-07T17:39:13.671560476Z	eui-2cf7f12042007bc5	8	61	{'bat1': 418, 'bat2': 380, 'co2': 760, 'humi': 78, 'methane': 327, 'temp': 21, 'unix': 1751913505}	-87		0.077056s
2025-07-07T19:29:31.879451607Z	eui-2cf7f12042007bc5	8	62	{'bat1': 418, 'bat2': 376, 'co2': 883, 'humi': 77, 'methane': 1088, 'temp': 21, 'unix': 1751920123}	-87		0.066816s
2025-07-07T21:29:50.561142355Z	eui-2cf7f12042007bc5	8	63	{'bat1': 416, 'bat2': 371, 'co2': 1079, 'humi': 77, 'methane': 1492, 'temp': 19, 'unix': 1751927342}	-91		0.066816s
2025-07-07T21:38:35.295628183Z	eui-2cf7f12042007bc5	8	64	{'bat1': 418, 'bat2': 370, 'co2': 770, 'humi': 77, 'methane': 282, 'temp': 18, 'unix': 1751927867}	-78		0.066816s
2025-07-07T23:28:52.323880539Z	eui-2cf7f12042007bc5	8	65	{'bat1': 417, 'bat2': 368, 'co2': 1168, 'humi': 77, 'methane': 1217, 'temp': 18, 'unix': 1751934484}	-73		0.066816s
2025-07-08T01:29:11.167216702Z	eui-2cf7f12042007bc5	8	66	{'bat1': 416, 'bat2': 363, 'co2': 1450, 'humi': 77, 'methane': 1532, 'temp': 19, 'unix': 1751941702}	-97		0.066816s
2025-07-08T01:37:55.928627121Z	eui-2cf7f12042007bc5	8	67	{'bat1': 419, 'bat2': 361, 'co2': 787, 'humi': 77, 'methane': 291, 'temp': 19, 'unix': 1751942227}	-96		0.066816s
2025-07-08T03:28:15.265636710Z	eui-2cf7f12042007bc5	8	68	{'bat1': 418, 'bat2': 359, 'co2': 1179, 'humi': 78, 'methane': 1036, 'temp': 19, 'unix': 1751948846}	-73		0.066816s
2025-07-08T05:28:34.138303885Z	eui-2cf7f12042007bc5	8	69	{'bat1': 416, 'bat2': 363, 'co2': 1561, 'humi': 81, 'methane': 1413, 'temp': 21, 'unix': 1751956065}	-79		0.066816s
2025-07-08T05:37:18.965969469Z	eui-2cf7f12042007bc5	8	70	{'bat1': 419, 'bat2': 364, 'co2': 779, 'humi': 84, 'methane': 352, 'temp': 22, 'unix': 1751956590}	-100		0.066816s
2025-07-08T07:27:38.118622062Z	eui-2cf7f12042007bc5	8	71	{'bat1': 415, 'bat2': 373, 'co2': 1285, 'humi': 80, 'methane': 1211, 'temp': 26, 'unix': 1751963209}	-89		0.066816s
2025-07-08T09:27:57.447753236Z	eui-2cf7f12042007bc5	8	72	{'bat1': 418, 'bat2': 370, 'co2': 1589, 'humi': 78, 'methane': 1407, 'temp': 27, 'unix': 1751970429}	-90		0.066816s
2025-07-08T09:36:42.836741288Z	eui-2cf7f12042007bc5	8	73	{'bat1': 417, 'bat2': 367, 'co2': 763, 'humi': 74, 'methane': 469, 'temp': 24, 'unix': 1751970954}	-88		0.066816s
2025-07-08T11:27:02.035899803Z	eui-2cf7f12042007bc5	8	74	{'bat1': 417, 'bat2': 381, 'co2': 1193, 'humi': 85, 'methane': 1340, 'temp': 24, 'unix': 1751977573}	-91		0.066816s
2025-07-08T13:27:22.204906772Z	eui-2cf7f12042007bc5	8	75	{'bat1': 416, 'bat2': 389, 'co2': 1395, 'humi': 81, 'methane': 1933, 'temp': 28, 'unix': 1751984793}	-81		0.066816s
2025-07-08T13:36:07.666302270Z	eui-2cf7f12042007bc5	8	76	{'bat1': 417, 'bat2': 391, 'co2': 754, 'humi': 78, 'methane': 378, 'temp': 27, 'unix': 1751985319}	-90		0.066816s
2025-07-08T15:26:25.513663876Z	eui-2cf7f12042007bc5	8	77	{'bat1': 416, 'bat2': 393, 'co2': 970, 'humi': 80, 'methane': 1117, 'temp': 25, 'unix': 1751991937}	-85		0.066816s
2025-07-08T17:26:45.458479761Z	eui-2cf7f12042007bc5	8	78	{'bat1': 416, 'bat2': 391, 'co2': 1036, 'humi': 80, 'methane': 1354, 'temp': 23, 'unix': 1751999157}	-85		0.066816s
2025-07-08T17:35:30.943965128Z	eui-2cf7f12042007bc5	8	79	{'bat1': 418, 'bat2': 389, 'co2': 758, 'humi': 79, 'methane': 315, 'temp': 22, 'unix': 1751999682}	-93		0.066816s
2025-07-08T19:25:50.531167690Z	eui-2cf7f12042007bc5	8	80	{'bat1': 418, 'bat2': 385, 'co2': 998, 'humi': 79, 'methane': 1032, 'temp': 21, 'unix': 1752006302}	-78		0.066816s
2025-07-08T21:26:08.850924539Z	eui-2cf7f12042007bc5	8	81	{'bat1': 416, 'bat2': 380, 'co2': 1285, 'humi': 79, 'methane': 1188, 'temp': 21, 'unix': 1752013520}	-95		0.077056s
2025-07-08T21:34:52.283120891Z	eui-2cf7f12042007bc5	8	82	{'bat1': 418, 'bat2': 378, 'co2': 774, 'humi': 79, 'methane': 291, 'temp': 20, 'unix': 1752014043}	-97		0.066816s
2025-07-08T23:25:11.300290464Z	eui-2cf7f12042007bc5	8	83	{'bat1': 416, 'bat2': 375, 'co2': 1309, 'humi': 78, 'methane': 760, 'temp': 20, 'unix': 1752020662}	-88		0.066816s
2025-07-09T01:25:29.924929536Z	eui-2cf7f12042007bc5	8	84	{'bat1': 416, 'bat2': 370, 'co2': 1801, 'humi': 78, 'methane': 1266, 'temp': 19, 'unix': 1752027881}	-80		0.066816s
2025-07-09T01:34:15.983952902Z	eui-2cf7f12042007bc5	8	85	{'bat1': 418, 'bat2': 369, 'co2': 796, 'humi': 78, 'methane': 276, 'temp': 19, 'unix': 1752028407}	-99		0.066816s
2025-07-09T03:24:34.732080341Z	eui-2cf7f12042007bc5	8	86	{'bat1': 417, 'bat2': 367, 'co2': 1265, 'humi': 78, 'methane': 759, 'temp': 19, 'unix': 1752035026}	-93		0.066816s
2025-07-09T05:24:52.054825963Z	eui-2cf7f12042007bc5	8	87	{'bat1': 416, 'bat2': 368, 'co2': 1804, 'humi': 79, 'methane': 1162, 'temp': 21, 'unix': 1752042243}	-96		0.066816s
2025-07-09T05:33:36.792415331Z	eui-2cf7f12042007bc5	8	88	{'bat1': 418, 'bat2': 367, 'co2': 781, 'humi': 79, 'methane': 288, 'temp': 20, 'unix': 1752042768}	-92		0.066816s
2025-07-09T07:23:53.774007084Z	eui-2cf7f12042007bc5	8	89	{'bat1': 416, 'bat2': 375, 'co2': 1399, 'humi': 85, 'methane': 1057, 'temp': 25, 'unix': 1752049385}	-93		0.066816s
2025-07-09T09:24:11.669437793Z	eui-2cf7f12042007bc5	8	90	{'bat1': 415, 'bat2': 392, 'co2': 1812, 'humi': 79, 'methane': 1472, 'temp': 31, 'unix': 1752056603}	-97		0.066816s
2025-07-09T09:32:55.676459576Z	eui-2cf7f12042007bc5	8	91	{'bat1': 417, 'bat2': 392, 'co2': 767, 'humi': 76, 'methane': 365, 'temp': 29, 'unix': 1752057127}	-91		0.066816s
2025-07-09T11:23:13.314736537Z	eui-2cf7f12042007bc5	8	92	{'bat1': 415, 'bat2': 407, 'co2': 1249, 'humi': 78, 'methane': 1105, 'temp': 32, 'unix': 1752063744}	-90		0.066816s
2025-07-09T13:23:30.777837638Z	eui-2cf7f12042007bc5	8	93	{'bat1': 415, 'bat2': 412, 'co2': 1425, 'humi': 80, 'methane': 1366, 'temp': 32, 'unix': 1752070962}	-96		0.066816s
2025-07-09T13:32:15.108750898Z	eui-2cf7f12042007bc5	8	94	{'bat1': 417, 'bat2': 413, 'co2': 769, 'humi': 76, 'methane': 383, 'temp': 31, 'unix': 1752071486}	-88		0.066816s
2025-07-09T15:22:34.065863938Z	eui-2cf7f12042007bc5	8	95	{'bat1': 416, 'bat2': 412, 'co2': 994, 'humi': 79, 'methane': 1195, 'temp': 30, 'unix': 1752078105}	-91		0.066816s
2025-07-09T17:22:53.503936548Z	eui-2cf7f12042007bc5	8	96	{'bat1': 416, 'bat2': 413, 'co2': 1041, 'humi': 80, 'methane': 1557, 'temp': 29, 'unix': 1752085324}	-97		0.066816s
2025-07-09T17:31:38.992944681Z	eui-2cf7f12042007bc5	8	97	{'bat1': 418, 'bat2': 412, 'co2': 752, 'humi': 77, 'methane': 395, 'temp': 27, 'unix': 1752085850}	-93		0.066816s
2025-07-09T19:21:55.853539188Z	eui-2cf7f12042007bc5	8	98	{'bat1': 416, 'bat2': 407, 'co2': 981, 'humi': 80, 'methane': 1176, 'temp': 24, 'unix': 1752092467}	-102		0.066816s
2025-07-09T21:22:13.877078053Z	eui-2cf7f12042007bc5	8	99	{'bat1': 417, 'bat2': 401, 'co2': 1250, 'humi': 79, 'methane': 1641, 'temp': 22, 'unix': 1752099685}	-77		0.066816s
2025-07-09T21:30:59.191967533Z	eui-2cf7f12042007bc5	8	100	{'bat1': 418, 'bat2': 400, 'co2': 783, 'humi': 78, 'methane': 309, 'temp': 21, 'unix': 1752100210}	-78		0.066816s
2025-07-09T23:21:16.766318226Z	eui-2cf7f12042007bc5	8	101	{'bat1': 416, 'bat2': 396, 'co2': 1225, 'humi': 79, 'methane': 1124, 'temp': 20, 'unix': 1752106828}	-91		0.077056s
2025-07-10T01:21:35.234276472Z	eui-2cf7f12042007bc5	8	102	{'bat1': 417, 'bat2': 391, 'co2': 1609, 'humi': 79, 'methane': 1459, 'temp': 20, 'unix': 1752114046}	-83		0.066816s
2025-07-10T01:30:20.544040309Z	eui-2cf7f12042007bc5	8	103	{'bat1': 418, 'bat2': 390, 'co2': 798, 'humi': 78, 'methane': 283, 'temp': 19, 'unix': 1752114571}	-81		0.066816s
2025-07-10T03:20:38.302166091Z	eui-2cf7f12042007bc5	8	104	{'bat1': 416, 'bat2': 387, 'co2': 1442, 'humi': 79, 'methane': 895, 'temp': 21, 'unix': 1752121189}	-95		0.066816s
2025-07-10T05:20:56.675620731Z	eui-2cf7f12042007bc5	8	105	{'bat1': 418, 'bat2': 386, 'co2': 2001, 'humi': 80, 'methane': 1179, 'temp': 21, 'unix': 1752128407}	-101		0.066816s
2025-07-10T05:29:42.071266008Z	eui-2cf7f12042007bc5	8	106	{'bat1': 417, 'bat2': 385, 'co2': 779, 'humi': 80, 'methane': 395, 'temp': 21, 'unix': 1752128933}	-89		0.066816s
2025-07-10T07:19:59.895160669Z	eui-2cf7f12042007bc5	8	107	{'bat1': 416, 'bat2': 394, 'co2': 1524, 'humi': 82, 'methane': 1344, 'temp': 28, 'unix': 1752135551}	-90		0.066816s
2025-07-10T09:20:18.755574886Z	eui-2cf7f12042007bc5	8	108	{'bat1': 415, 'bat2': 411, 'co2': 1843, 'humi': 84, 'methane': 1623, 'temp': 29, 'unix': 1752142769}	-88		0.066816s
2025-07-10T09:29:02.689569358Z	eui-2cf7f12042007bc5	8	109	{'bat1': 417, 'bat2': 402, 'co2': 775, 'humi': 77, 'methane': 371, 'temp': 28, 'unix': 1752143293}	-97		0.066816s
2025-07-10T11:19:20.555144707Z	eui-2cf7f12042007bc5	8	110	{'bat1': 417, 'bat2': 413, 'co2': 1102, 'humi': 80, 'methane': 1399, 'temp': 29, 'unix': 1752149911}	-96		0.066816s
2025-07-10T13:19:37.922345220Z	eui-2cf7f12042007bc5	8	111	{'bat1': 416, 'bat2': 413, 'co2': 1169, 'humi': 80, 'methane': 1685, 'temp': 27, 'unix': 1752157129}	-93		0.066816s
2025-07-10T13:28:23.420788891Z	eui-2cf7f12042007bc5	8	112	{'bat1': 417, 'bat2': 413, 'co2': 765, 'humi': 78, 'methane': 349, 'temp': 27, 'unix': 1752157654}	-87		0.066816s
2025-07-10T15:18:41.041579642Z	eui-2cf7f12042007bc5	8	113	{'bat1': 416, 'bat2': 413, 'co2': 930, 'humi': 80, 'methane': 1506, 'temp': 34, 'unix': 1752164272}	-83		0.066816s
2025-07-10T17:19:00.552304289Z	eui-2cf7f12042007bc5	8	114	{'bat1': 418, 'bat2': 414, 'co2': 852, 'humi': 79, 'methane': 1724, 'temp': 28, 'unix': 1752171491}	-93		0.066816s
2025-07-10T17:27:46.456983325Z	eui-2cf7f12042007bc5	8	115	{'bat1': 418, 'bat2': 410, 'co2': 753, 'humi': 80, 'methane': 360, 'temp': 28, 'unix': 1752172017}	-79		0.066816s
2025-07-10T19:18:04.544343782Z	eui-2cf7f12042007bc5	8	116	{'bat1': 416, 'bat2': 406, 'co2': 745, 'humi': 80, 'methane': 1030, 'temp': 23, 'unix': 1752178635}	-83		0.066816s
2025-07-10T21:18:23.393193742Z	eui-2cf7f12042007bc5	8	117	{'bat1': 416, 'bat2': 401, 'co2': 891, 'humi': 80, 'methane': 1449, 'temp': 22, 'unix': 1752185854}	-81		0.066816s
2025-07-10T21:27:08.915624664Z	eui-2cf7f12042007bc5	8	118	{'bat1': 418, 'bat2': 399, 'co2': 773, 'humi': 79, 'methane': 389, 'temp': 21, 'unix': 1752186380}	-82		0.066816s
2025-07-10T23:17:26.075625497Z	eui-2cf7f12042007bc5	8	119	{'bat1': 416, 'bat2': 395, 'co2': 1067, 'humi': 79, 'methane': 1252, 'temp': 21, 'unix': 1752192997}	-81		0.066816s
2025-07-11T01:17:44.193598431Z	eui-2cf7f12042007bc5	8	120	{'bat1': 416, 'bat2': 391, 'co2': 1347, 'humi': 79, 'methane': 1518, 'temp': 20, 'unix': 1752200215}	-79		0.066816s
2025-07-11T01:26:28.203815883Z	eui-2cf7f12042007bc5	8	121	{'bat1': 418, 'bat2': 389, 'co2': 801, 'humi': 79, 'methane': 297, 'temp': 19, 'unix': 1752200739}	-81		0.077056s
2025-07-11T03:16:46.961024426Z	eui-2cf7f12042007bc5	8	122	{'bat1': 416, 'bat2': 386, 'co2': 1301, 'humi': 79, 'methane': 1125, 'temp': 20, 'unix': 1752207358}	-81		0.066816s
2025-07-11T05:17:04.477677359Z	eui-2cf7f12042007bc5	8	123	{'bat1': 416, 'bat2': 386, 'co2': 1622, 'humi': 79, 'methane': 1459, 'temp': 21, 'unix': 1752214575}	-102		0.066816s
2025-07-11T05:25:48.538210959Z	eui-2cf7f12042007bc5	8	124	{'bat1': 417, 'bat2': 385, 'co2': 796, 'humi': 79, 'methane': 295, 'temp': 20, 'unix': 1752215099}	-104		0.066816s
2025-07-11T07:16:07.672487688Z	eui-2cf7f12042007bc5	8	125	{'bat1': 416, 'bat2': 391, 'co2': 1276, 'humi': 83, 'methane': 1007, 'temp': 23, 'unix': 1752221718}	-118		0.066816s
