received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-06-27T00:18:54.417565428Z	eui-2cf7f12051004379	8	30	{'bat1': 391, 'bat2': 421, 'co2': 480, 'humi': 74, 'methane': 801, 'temp': 22, 'unix': 1750990714}	-116		0.226304s
2025-06-27T00:27:39.959746929Z	eui-2cf7f12051004379	8	31	{'bat1': 389, 'bat2': 418, 'co2': 536, 'humi': 74, 'methane': 286, 'temp': 22, 'unix': 1750991239}	-112		0.226304s
2025-06-27T02:17:57.923014316Z	eui-2cf7f12051004379	8	32	{'bat1': 385, 'bat2': 419, 'co2': 513, 'humi': 75, 'methane': 561, 'temp': 23, 'unix': 1750997857}	-111		0.226304s
2025-06-27T04:18:30.841480001Z	eui-2cf7f12051004379	8	33	{'bat1': 387, 'bat2': 419, 'co2': 516, 'humi': 75, 'methane': 729, 'temp': 22, 'unix': 1751005076}	-112		0.411648s
2025-06-27T04:27:31.312731072Z	eui-2cf7f12051004379	8	34	{'bat1': 383, 'bat2': 419, 'co2': 519, 'humi': 73, 'methane': 261, 'temp': 22, 'unix': 1751005615}	-113		0.905216s
2025-06-27T06:17:50.629359636Z	eui-2cf7f12051004379	8	35	{'bat1': 386, 'bat2': 420, 'co2': 503, 'humi': 75, 'methane': 510, 'temp': 22, 'unix': 1751012249}	-108		0.905216s
2025-06-27T08:18:09.151257541Z	eui-2cf7f12051004379	8	36	{'bat1': 396, 'bat2': 419, 'co2': 486, 'humi': 75, 'methane': 699, 'temp': 23, 'unix': 1751019468}	-112		0.452608s
2025-06-27T08:27:10.909268296Z	eui-2cf7f12051004379	8	37	{'bat1': 397, 'bat2': 421, 'co2': 515, 'humi': 74, 'methane': 292, 'temp': 24, 'unix': 1751020010}	-112		0.905216s
2025-06-27T10:17:31.226809186Z	eui-2cf7f12051004379	8	38	{'bat1': 413, 'bat2': 421, 'co2': 481, 'humi': 73, 'methane': 616, 'temp': 26, 'unix': 1751026630}	-113		0.452608s
2025-06-27T20:18:32.367011393Z	eui-2cf7f12051004379	8	45	{'bat1': 409, 'bat2': 418, 'co2': 437, 'humi': 75, 'methane': 650, 'temp': 23, 'unix': 1751062690}	-114		1.646592s
2025-06-27T20:27:21.622811783Z	eui-2cf7f12051004379	8	46	{'bat1': 408, 'bat2': 421, 'co2': 503, 'humi': 74, 'methane': 313, 'temp': 23, 'unix': 1751063219}	-113		1.810432s
2025-06-27T22:17:42.086192144Z	eui-2cf7f12051004379	8	47	{'bat1': 404, 'bat2': 421, 'co2': 492, 'humi': 75, 'methane': 537, 'temp': 23, 'unix': 1751069840}	-109		1.646592s
2025-06-28T00:18:03.519073631Z	eui-2cf7f12051004379	8	48	{'bat1': 398, 'bat2': 419, 'co2': 484, 'humi': 75, 'methane': 632, 'temp': 22, 'unix': 1751077062}	-114		0.905216s
2025-06-28T00:26:57.085787993Z	eui-2cf7f12051004379	8	49	{'bat1': 399, 'bat2': 422, 'co2': 521, 'humi': 74, 'methane': 328, 'temp': 22, 'unix': 1751077588}	-106		0.905216s
2025-06-28T02:17:36.330456865Z	eui-2cf7f12051004379	8	50	{'bat1': 394, 'bat2': 419, 'co2': 503, 'humi': 75, 'methane': 647, 'temp': 23, 'unix': 1751084225}	-103		1.646592s
2025-06-28T04:18:06.970003177Z	eui-2cf7f12051004379	8	51	{'bat1': 391, 'bat2': 420, 'co2': 495, 'humi': 75, 'methane': 821, 'temp': 23, 'unix': 1751091465}	-108		1.646592s
2025-06-28T04:26:53.234041572Z	eui-2cf7f12051004379	8	52	{'bat1': 391, 'bat2': 421, 'co2': 515, 'humi': 75, 'methane': 556, 'temp': 23, 'unix': 1751091993}	-112		0.246784s
2025-06-28T06:17:10.338205821Z	eui-2cf7f12051004379	8	53	{'bat1': 396, 'bat2': 419, 'co2': 518, 'humi': 74, 'methane': 752, 'temp': 26, 'unix': 1751098610}	-113		0.226304s
2025-06-28T08:17:45.832777169Z	eui-2cf7f12051004379	8	54	{'bat1': 410, 'bat2': 419, 'co2': 500, 'humi': 72, 'methane': 857, 'temp': 28, 'unix': 1751105845}	-114		0.411648s
2025-06-28T08:26:29.609540195Z	eui-2cf7f12051004379	8	55	{'bat1': 410, 'bat2': 419, 'co2': 521, 'humi': 71, 'methane': 311, 'temp': 28, 'unix': 1751106369}	-113		0.411648s
2025-06-28T22:18:09.079857328Z	eui-2cf7f12051004379	8	65	{'bat1': 398, 'bat2': 419, 'co2': 489, 'humi': 75, 'methane': 599, 'temp': 23, 'unix': 1751156267}	-113		1.646592s
2025-06-29T00:18:49.496656581Z	eui-2cf7f12051004379	8	66	{'bat1': 393, 'bat2': 420, 'co2': 488, 'humi': 75, 'methane': 770, 'temp': 23, 'unix': 1751163508}	-114		1.646592s
2025-06-29T00:27:38.095304772Z	eui-2cf7f12051004379	8	67	{'bat1': 392, 'bat2': 420, 'co2': 524, 'humi': 74, 'methane': 306, 'temp': 23, 'unix': 1751164036}	-112		1.810432s
2025-06-29T02:17:58.953331442Z	eui-2cf7f12051004379	8	68	{'bat1': 390, 'bat2': 421, 'co2': 522, 'humi': 75, 'methane': 814, 'temp': 24, 'unix': 1751170657}	-115		1.810432s
2025-06-29T04:18:20.543588107Z	eui-2cf7f12051004379	8	69	{'bat1': 387, 'bat2': 422, 'co2': 516, 'humi': 75, 'methane': 1009, 'temp': 24, 'unix': 1751177879}	-109		1.646592s
2025-06-29T04:27:08.882992773Z	eui-2cf7f12051004379	8	70	{'bat1': 387, 'bat2': 421, 'co2': 518, 'humi': 74, 'methane': 353, 'temp': 24, 'unix': 1751178407}	-114		1.646592s
2025-06-29T06:17:46.443345754Z	eui-2cf7f12051004379	8	71	{'bat1': 403, 'bat2': 419, 'co2': 516, 'humi': 72, 'methane': 565, 'temp': 26, 'unix': 1751185044}	-113		1.646592s
2025-06-29T08:18:06.643518993Z	eui-2cf7f12051004379	8	72	{'bat1': 414, 'bat2': 421, 'co2': 519, 'humi': 71, 'methane': 682, 'temp': 27, 'unix': 1751192265}	-111		1.646592s
2025-06-29T08:26:55.027237195Z	eui-2cf7f12051004379	8	73	{'bat1': 413, 'bat2': 419, 'co2': 515, 'humi': 68, 'methane': 297, 'temp': 27, 'unix': 1751192793}	-113		1.646592s
2025-06-29T10:17:16.573614383Z	eui-2cf7f12051004379	8	74	{'bat1': 414, 'bat2': 419, 'co2': 493, 'humi': 71, 'methane': 683, 'temp': 27, 'unix': 1751199414}	-116		1.810432s
2025-06-29T20:18:14.727575762Z	eui-2cf7f12051004379	8	81	{'bat1': 410, 'bat2': 422, 'co2': 419, 'humi': 75, 'methane': 604, 'temp': 22, 'unix': 1751235473}	-110		1.646592s
2025-06-29T20:27:00.680992121Z	eui-2cf7f12051004379	8	82	{'bat1': 408, 'bat2': 418, 'co2': 504, 'humi': 73, 'methane': 287, 'temp': 22, 'unix': 1751236000}	-108		0.452608s
2025-06-29T22:17:18.235843666Z	eui-2cf7f12051004379	8	83	{'bat1': 404, 'bat2': 420, 'co2': 461, 'humi': 75, 'methane': 745, 'temp': 22, 'unix': 1751242618}	-107		0.246784s
2025-06-30T00:17:36.177294963Z	eui-2cf7f12051004379	8	84	{'bat1': 399, 'bat2': 420, 'co2': 457, 'humi': 75, 'methane': 863, 'temp': 21, 'unix': 1751249836}	-112		0.226304s
2025-06-30T00:26:20.924133467Z	eui-2cf7f12051004379	8	85	{'bat1': 398, 'bat2': 418, 'co2': 522, 'humi': 74, 'methane': 327, 'temp': 21, 'unix': 1751250360}	-111		0.246784s
2025-06-30T02:16:38.199014958Z	eui-2cf7f12051004379	8	86	{'bat1': 394, 'bat2': 419, 'co2': 486, 'humi': 74, 'methane': 649, 'temp': 21, 'unix': 1751256978}	-111		0.226304s
2025-06-30T04:16:57.130187470Z	eui-2cf7f12051004379	8	87	{'bat1': 399, 'bat2': 419, 'co2': 473, 'humi': 75, 'methane': 942, 'temp': 22, 'unix': 1751264197}	-109		0.246784s
2025-06-30T04:25:44.564538328Z	eui-2cf7f12051004379	8	88	{'bat1': 396, 'bat2': 418, 'co2': 524, 'humi': 75, 'methane': 389, 'temp': 23, 'unix': 1751264724}	-114		0.226304s
2025-06-30T06:16:03.394094359Z	eui-2cf7f12051004379	8	89	{'bat1': 399, 'bat2': 419, 'co2': 508, 'humi': 73, 'methane': 697, 'temp': 26, 'unix': 1751271343}	-108		0.226304s
2025-06-30T08:16:37.928436774Z	eui-2cf7f12051004379	8	90	{'bat1': 414, 'bat2': 421, 'co2': 476, 'humi': 71, 'methane': 894, 'temp': 27, 'unix': 1751278577}	-112		0.411648s
2025-06-30T08:25:23.386053861Z	eui-2cf7f12051004379	8	91	{'bat1': 415, 'bat2': 420, 'co2': 510, 'humi': 70, 'methane': 368, 'temp': 27, 'unix': 1751279103}	-114		0.133632s
2025-06-30T10:15:49.424348902Z	eui-2cf7f12051004379	8	92	{'bat1': 414, 'bat2': 419, 'co2': 484, 'humi': 72, 'methane': 896, 'temp': 29, 'unix': 1751285721}	-105		0.123392s
2025-06-30T16:16:33.687740951Z	eui-2cf7f12051004379	8	96	{'bat1': 415, 'bat2': 419, 'co2': 424, 'humi': 72, 'methane': 1275, 'temp': 33, 'unix': 1751307372}	-109		1.646592s
2025-06-30T16:25:18.293641589Z	eui-2cf7f12051004379	8	97	{'bat1': 416, 'bat2': 419, 'co2': 499, 'humi': 71, 'methane': 382, 'temp': 32, 'unix': 1751307898}	-106		0.246784s
2025-07-01T02:16:04.628369152Z	eui-2cf7f12051004379	8	104	{'bat1': 394, 'bat2': 418, 'co2': 484, 'humi': 75, 'methane': 900, 'temp': 23, 'unix': 1751343343}	-104		1.646592s
2025-07-01T04:16:42.782338052Z	eui-2cf7f12051004379	8	105	{'bat1': 391, 'bat2': 420, 'co2': 437, 'humi': 76, 'methane': 1256, 'temp': 24, 'unix': 1751350581}	-116		1.646592s
2025-07-01T04:25:26.123908970Z	eui-2cf7f12051004379	8	106	{'bat1': 392, 'bat2': 422, 'co2': 496, 'humi': 75, 'methane': 691, 'temp': 25, 'unix': 1751351106}	-117		0.246784s
2025-07-01T06:16:01.445947961Z	eui-2cf7f12051004379	8	107	{'bat1': 400, 'bat2': 419, 'co2': 453, 'humi': 74, 'methane': 984, 'temp': 29, 'unix': 1751357741}	-107		0.411648s
2025-07-01T08:16:22.022481634Z	eui-2cf7f12051004379	8	108	{'bat1': 406, 'bat2': 419, 'co2': 422, 'humi': 74, 'methane': 1306, 'temp': 31, 'unix': 1751364962}	-113		0.246784s
2025-07-01T08:25:04.416076852Z	eui-2cf7f12051004379	8	109	{'bat1': 413, 'bat2': 419, 'co2': 509, 'humi': 71, 'methane': 355, 'temp': 30, 'unix': 1751365484}	-113		0.226304s
2025-07-01T14:15:54.963394073Z	eui-2cf7f12051004379	8	113	{'bat1': 415, 'bat2': 419, 'co2': 460, 'humi': 70, 'methane': 1283, 'temp': 35, 'unix': 1751386533}	-114		1.646592s
2025-07-01T16:16:15.761535434Z	eui-2cf7f12051004379	8	114	{'bat1': 417, 'bat2': 421, 'co2': 421, 'humi': 69, 'methane': 1410, 'temp': 34, 'unix': 1751393754}	-109		1.646592s
2025-07-01T16:25:02.165841810Z	eui-2cf7f12051004379	8	115	{'bat1': 415, 'bat2': 420, 'co2': 517, 'humi': 67, 'methane': 388, 'temp': 34, 'unix': 1751394282}	-115		0.452608s
2025-07-01T18:15:20.501682919Z	eui-2cf7f12051004379	8	116	{'bat1': 415, 'bat2': 419, 'co2': 446, 'humi': 72, 'methane': 996, 'temp': 32, 'unix': 1751400900}	-101		0.411648s
2025-07-01T20:15:39.264486506Z	eui-2cf7f12051004379	8	117	{'bat1': 408, 'bat2': 420, 'co2': 402, 'humi': 75, 'methane': 1211, 'temp': 26, 'unix': 1751408119}	-112		0.133632s
2025-07-01T20:24:24.246598481Z	eui-2cf7f12051004379	8	118	{'bat1': 408, 'bat2': 420, 'co2': 540, 'humi': 74, 'methane': 315, 'temp': 26, 'unix': 1751408644}	-102		0.123392s
2025-07-03T04:17:46.210033437Z	eui-2cf7f12051004379	8	141	{'bat1': 392, 'bat2': 419, 'co2': 328, 'humi': 76, 'methane': 959, 'temp': 22, 'unix': 1751523444}	-106		1.646592s
2025-07-03T04:26:41.066505876Z	eui-2cf7f12051004379	8	142	{'bat1': 391, 'bat2': 423, 'co2': 494, 'humi': 75, 'methane': 260, 'temp': 22, 'unix': 1751523973}	-104		0.452608s
2025-07-03T06:17:00.401589152Z	eui-2cf7f12051004379	8	143	{'bat1': 399, 'bat2': 419, 'co2': 412, 'humi': 74, 'methane': 579, 'temp': 25, 'unix': 1751530600}	-110		0.246784s
2025-07-03T08:17:20.580534200Z	eui-2cf7f12051004379	8	144	{'bat1': 413, 'bat2': 419, 'co2': 370, 'humi': 73, 'methane': 752, 'temp': 26, 'unix': 1751537820}	-112		0.226304s
2025-07-03T08:26:04.991260476Z	eui-2cf7f12051004379	8	145	{'bat1': 416, 'bat2': 420, 'co2': 494, 'humi': 71, 'methane': 273, 'temp': 25, 'unix': 1751538345}	-109		0.226304s
2025-07-03T14:16:34.359681602Z	eui-2cf7f12051004379	8	149	{'bat1': 416, 'bat2': 420, 'co2': 403, 'humi': 75, 'methane': 489, 'temp': 26, 'unix': 1751559373}	-111		1.646592s
2025-07-03T16:17:03.320338429Z	eui-2cf7f12051004379	8	150	{'bat1': 415, 'bat2': 419, 'co2': 360, 'humi': 75, 'methane': 711, 'temp': 26, 'unix': 1751566602}	-112		0.905216s
2025-07-03T16:25:49.611101375Z	eui-2cf7f12051004379	8	151	{'bat1': 416, 'bat2': 419, 'co2': 500, 'humi': 73, 'methane': 275, 'temp': 25, 'unix': 1751567129}	-112		0.905216s
2025-07-03T18:16:16.021067204Z	eui-2cf7f12051004379	8	152	{'bat1': 415, 'bat2': 420, 'co2': 400, 'humi': 75, 'methane': 525, 'temp': 25, 'unix': 1751573755}	-116		0.905216s
