received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-06-25T08:18:19.892321107Z	eui-2cf7f120420035b7	8	1	{'bat1': 402, 'bat2': 416, 'co2': 816, 'humi': 65, 'methane': 281, 'temp': 21, 'unix': 1750846589}	-93		0.133632s
2025-06-25T18:09:07.604893752Z	eui-2cf7f120420035b7	8	8	{'bat1': 413, 'bat2': 416, 'co2': 749, 'humi': 79, 'methane': 319, 'temp': 23, 'unix': 1750882036}	-117		1.646592s
2025-06-25T20:09:47.754495692Z	eui-2cf7f120420035b7	8	9	{'bat1': 407, 'bat2': 416, 'co2': 728, 'humi': 80, 'methane': 359, 'temp': 20, 'unix': 1750889276}	-113		1.810432s
2025-06-25T20:18:45.080927340Z	eui-2cf7f120420035b7	8	10	{'bat1': 406, 'bat2': 417, 'co2': 768, 'humi': 79, 'methane': 204, 'temp': 19, 'unix': 1750889804}	-117		1.646592s
2025-06-25T22:09:05.490551436Z	eui-2cf7f120420035b7	8	11	{'bat1': 402, 'bat2': 413, 'co2': 761, 'humi': 80, 'methane': 330, 'temp': 19, 'unix': 1750896433}	-116		1.646592s
2025-06-26T00:09:27.200796882Z	eui-2cf7f120420035b7	8	12	{'bat1': 398, 'bat2': 415, 'co2': 762, 'humi': 79, 'methane': 374, 'temp': 18, 'unix': 1750903655}	-113		1.646592s
2025-06-26T02:08:46.593647139Z	eui-2cf7f120420035b7	8	14	{'bat1': 393, 'bat2': 414, 'co2': 808, 'humi': 79, 'methane': 480, 'temp': 18, 'unix': 1750910815}	-112		0.905216s
2025-06-26T04:09:06.888774827Z	eui-2cf7f120420035b7	8	15	{'bat1': 391, 'bat2': 417, 'co2': 800, 'humi': 80, 'methane': 510, 'temp': 19, 'unix': 1750918036}	-111		0.452608s
2025-06-26T04:17:50.927340595Z	eui-2cf7f120420035b7	8	16	{'bat1': 391, 'bat2': 416, 'co2': 809, 'humi': 79, 'methane': 213, 'temp': 19, 'unix': 1750918560}	-107		0.411648s
2025-06-26T06:08:09.151727419Z	eui-2cf7f120420035b7	8	17	{'bat1': 398, 'bat2': 417, 'co2': 833, 'humi': 80, 'methane': 292, 'temp': 22, 'unix': 1750925178}	-114		0.246784s
2025-06-26T08:08:26.476095852Z	eui-2cf7f120420035b7	8	18	{'bat1': 411, 'bat2': 416, 'co2': 828, 'humi': 78, 'methane': 333, 'temp': 25, 'unix': 1750932396}	-116		0.226304s
2025-06-26T08:17:26.212366566Z	eui-2cf7f120420035b7	8	19	{'bat1': 411, 'bat2': 417, 'co2': 769, 'humi': 76, 'methane': 235, 'temp': 24, 'unix': 1750932935}	-113		0.411648s
2025-06-26T10:07:45.362028408Z	eui-2cf7f120420035b7	8	20	{'bat1': 412, 'bat2': 416, 'co2': 740, 'humi': 78, 'methane': 382, 'temp': 28, 'unix': 1750939554}	-112		0.411648s
2025-06-26T12:17:08.581234295Z	eui-2cf7f120420035b7	8	22	{'bat1': 413, 'bat2': 418, 'co2': 762, 'humi': 79, 'methane': 221, 'temp': 21, 'unix': 1750947317}	-115		0.905216s
2025-06-26T14:07:28.600230298Z	eui-2cf7f120420035b7	8	23	{'bat1': 412, 'bat2': 417, 'co2': 728, 'humi': 79, 'methane': 388, 'temp': 22, 'unix': 1750953937}	-116		0.905216s
2025-06-26T16:07:48.104958583Z	eui-2cf7f120420035b7	8	24	{'bat1': 408, 'bat2': 416, 'co2': 719, 'humi': 79, 'methane': 687, 'temp': 21, 'unix': 1750961157}	-113		0.905216s
2025-06-26T16:16:35.838731300Z	eui-2cf7f120420035b7	8	25	{'bat1': 407, 'bat2': 416, 'co2': 758, 'humi': 79, 'methane': 228, 'temp': 20, 'unix': 1750961684}	-110		0.905216s
2025-06-26T18:07:22.274536084Z	eui-2cf7f120420035b7	8	26	{'bat1': 404, 'bat2': 417, 'co2': 736, 'humi': 79, 'methane': 721, 'temp': 21, 'unix': 1750968322}	-110		1.646592s
2025-06-26T20:07:41.765384327Z	eui-2cf7f120420035b7	8	27	{'bat1': 399, 'bat2': 416, 'co2': 729, 'humi': 79, 'methane': 852, 'temp': 20, 'unix': 1750975551}	-117		0.452608s
2025-06-26T20:16:27.126968249Z	eui-2cf7f120420035b7	8	28	{'bat1': 398, 'bat2': 416, 'co2': 767, 'humi': 79, 'methane': 232, 'temp': 20, 'unix': 1750976076}	-112		0.411648s
2025-06-26T22:06:46.628777927Z	eui-2cf7f120420035b7	8	29	{'bat1': 395, 'bat2': 416, 'co2': 753, 'humi': 79, 'methane': 439, 'temp': 21, 'unix': 1750982695}	-113		0.452608s
2025-06-27T00:07:23.788629064Z	eui-2cf7f120420035b7	8	30	{'bat1': 391, 'bat2': 415, 'co2': 771, 'humi': 80, 'methane': 570, 'temp': 21, 'unix': 1750989932}	-114		0.905216s
2025-06-27T00:16:09.121302136Z	eui-2cf7f120420035b7	8	31	{'bat1': 390, 'bat2': 413, 'co2': 784, 'humi': 79, 'methane': 225, 'temp': 21, 'unix': 1750990458}	-113		0.905216s
2025-06-27T02:06:28.404792443Z	eui-2cf7f120420035b7	8	32	{'bat1': 387, 'bat2': 414, 'co2': 797, 'humi': 80, 'methane': 701, 'temp': 21, 'unix': 1750997076}	-116		0.905216s
2025-06-27T04:06:50.212974883Z	eui-2cf7f120420035b7	8	33	{'bat1': 385, 'bat2': 415, 'co2': 821, 'humi': 80, 'methane': 727, 'temp': 21, 'unix': 1751004299}	-114		0.905216s
2025-06-27T04:15:37.735165711Z	eui-2cf7f120420035b7	8	34	{'bat1': 385, 'bat2': 416, 'co2': 769, 'humi': 79, 'methane': 225, 'temp': 20, 'unix': 1751004826}	-116		0.905216s
2025-06-27T06:05:57.666604901Z	eui-2cf7f120420035b7	8	35	{'bat1': 388, 'bat2': 416, 'co2': 797, 'humi': 79, 'methane': 324, 'temp': 21, 'unix': 1751011446}	-112		0.905216s
2025-06-27T08:06:19.012928333Z	eui-2cf7f120420035b7	8	36	{'bat1': 394, 'bat2': 416, 'co2': 810, 'humi': 80, 'methane': 366, 'temp': 21, 'unix': 1751018667}	-114		0.905216s
2025-06-27T08:15:07.302312774Z	eui-2cf7f120420035b7	8	37	{'bat1': 396, 'bat2': 418, 'co2': 750, 'humi': 80, 'methane': 218, 'temp': 21, 'unix': 1751019196}	-112		0.905216s
2025-06-27T10:05:28.085390237Z	eui-2cf7f120420035b7	8	38	{'bat1': 405, 'bat2': 416, 'co2': 760, 'humi': 78, 'methane': 388, 'temp': 25, 'unix': 1751025816}	-117		0.905216s
2025-06-27T20:06:36.090764997Z	eui-2cf7f120420035b7	8	45	{'bat1': 407, 'bat2': 417, 'co2': 712, 'humi': 80, 'methane': 369, 'temp': 21, 'unix': 1751061884}	-109		1.646592s
2025-06-27T20:15:22.711261581Z	eui-2cf7f120420035b7	8	46	{'bat1': 406, 'bat2': 415, 'co2': 754, 'humi': 80, 'methane': 216, 'temp': 20, 'unix': 1751062410}	-112		1.646592s
2025-06-27T22:05:43.566148321Z	eui-2cf7f120420035b7	8	47	{'bat1': 403, 'bat2': 416, 'co2': 752, 'humi': 80, 'methane': 320, 'temp': 21, 'unix': 1751069031}	-112		1.646592s
2025-06-28T00:06:05.189631984Z	eui-2cf7f120420035b7	8	48	{'bat1': 398, 'bat2': 415, 'co2': 765, 'humi': 79, 'methane': 414, 'temp': 20, 'unix': 1751076253}	-113		1.646592s
2025-06-28T00:14:51.414131193Z	eui-2cf7f120420035b7	8	49	{'bat1': 397, 'bat2': 413, 'co2': 775, 'humi': 79, 'methane': 214, 'temp': 20, 'unix': 1751076780}	-110		0.987136s
2025-06-28T02:05:10.557566514Z	eui-2cf7f120420035b7	8	50	{'bat1': 393, 'bat2': 413, 'co2': 780, 'humi': 79, 'methane': 348, 'temp': 21, 'unix': 1751083399}	-117		0.905216s
2025-06-28T04:05:30.476072018Z	eui-2cf7f120420035b7	8	51	{'bat1': 391, 'bat2': 415, 'co2': 805, 'humi': 80, 'methane': 463, 'temp': 21, 'unix': 1751090619}	-110		0.905216s
2025-06-28T04:14:17.878334442Z	eui-2cf7f120420035b7	8	52	{'bat1': 392, 'bat2': 414, 'co2': 779, 'humi': 78, 'methane': 222, 'temp': 21, 'unix': 1751091146}	-116		0.905216s
2025-06-28T06:04:37.779432069Z	eui-2cf7f120420035b7	8	53	{'bat1': 394, 'bat2': 416, 'co2': 801, 'humi': 80, 'methane': 358, 'temp': 23, 'unix': 1751097766}	-109		0.905216s
2025-06-28T08:04:58.710112177Z	eui-2cf7f120420035b7	8	54	{'bat1': 406, 'bat2': 414, 'co2': 776, 'humi': 79, 'methane': 396, 'temp': 26, 'unix': 1751104987}	-111		0.905216s
2025-06-28T08:13:46.417667567Z	eui-2cf7f120420035b7	8	55	{'bat1': 406, 'bat2': 418, 'co2': 762, 'humi': 78, 'methane': 256, 'temp': 26, 'unix': 1751105515}	-112		0.905216s
2025-06-28T22:05:11.842530760Z	eui-2cf7f120420035b7	8	65	{'bat1': 397, 'bat2': 416, 'co2': 748, 'humi': 80, 'methane': 425, 'temp': 21, 'unix': 1751155399}	-114		1.646592s
2025-06-29T00:05:34.022903910Z	eui-2cf7f120420035b7	8	66	{'bat1': 392, 'bat2': 415, 'co2': 735, 'humi': 80, 'methane': 429, 'temp': 22, 'unix': 1751162621}	-115		1.646592s
2025-06-29T00:14:21.435238801Z	eui-2cf7f120420035b7	8	67	{'bat1': 392, 'bat2': 414, 'co2': 775, 'humi': 79, 'methane': 228, 'temp': 21, 'unix': 1751163149}	-113		1.646592s
2025-06-29T02:04:41.486378053Z	eui-2cf7f120420035b7	8	68	{'bat1': 389, 'bat2': 414, 'co2': 758, 'humi': 80, 'methane': 459, 'temp': 22, 'unix': 1751169769}	-111		1.646592s
2025-06-29T04:05:03.632818514Z	eui-2cf7f120420035b7	8	69	{'bat1': 386, 'bat2': 415, 'co2': 757, 'humi': 80, 'methane': 509, 'temp': 22, 'unix': 1751176991}	-112		1.810432s
2025-06-29T04:13:48.930090491Z	eui-2cf7f120420035b7	8	70	{'bat1': 385, 'bat2': 415, 'co2': 755, 'humi': 79, 'methane': 235, 'temp': 22, 'unix': 1751177517}	-112		0.905216s
2025-06-29T06:04:07.753495460Z	eui-2cf7f120420035b7	8	71	{'bat1': 394, 'bat2': 417, 'co2': 754, 'humi': 80, 'methane': 325, 'temp': 23, 'unix': 1751184136}	-113		0.452608s
2025-06-29T08:04:33.791864485Z	eui-2cf7f120420035b7	8	72	{'bat1': 409, 'bat2': 416, 'co2': 731, 'humi': 79, 'methane': 357, 'temp': 24, 'unix': 1751191355}	-115		0.411648s
2025-06-29T08:13:18.163390724Z	eui-2cf7f120420035b7	8	73	{'bat1': 403, 'bat2': 417, 'co2': 737, 'humi': 78, 'methane': 240, 'temp': 24, 'unix': 1751191886}	-113		0.411648s
2025-06-29T10:03:36.628864083Z	eui-2cf7f120420035b7	8	74	{'bat1': 412, 'bat2': 415, 'co2': 720, 'humi': 79, 'methane': 373, 'temp': 25, 'unix': 1751198505}	-110		0.411648s
2025-06-29T20:04:37.466457639Z	eui-2cf7f120420035b7	8	81	{'bat1': 407, 'bat2': 416, 'co2': 676, 'humi': 79, 'methane': 596, 'temp': 21, 'unix': 1751234564}	-116		1.646592s
2025-06-29T20:13:33.478631029Z	eui-2cf7f120420035b7	8	82	{'bat1': 406, 'bat2': 415, 'co2': 760, 'humi': 79, 'methane': 224, 'temp': 20, 'unix': 1751235101}	-118		0.905216s
2025-06-29T22:04:06.494504971Z	eui-2cf7f120420035b7	8	83	{'bat1': 402, 'bat2': 414, 'co2': 718, 'humi': 79, 'methane': 403, 'temp': 20, 'unix': 1751241728}	-118		0.452608s
2025-06-30T00:04:34.895702014Z	eui-2cf7f120420035b7	8	84	{'bat1': 397, 'bat2': 416, 'co2': 720, 'humi': 79, 'methane': 381, 'temp': 19, 'unix': 1751248963}	-114		0.905216s
2025-06-30T00:13:47.855756076Z	eui-2cf7f120420035b7	8	85	{'bat1': 397, 'bat2': 414, 'co2': 772, 'humi': 79, 'methane': 204, 'temp': 19, 'unix': 1751249506}	-117		1.646592s
2025-06-30T02:04:08.581929352Z	eui-2cf7f120420035b7	8	86	{'bat1': 393, 'bat2': 416, 'co2': 736, 'humi': 80, 'methane': 291, 'temp': 19, 'unix': 1751256135}	-112		1.646592s
2025-06-30T04:04:28.655761009Z	eui-2cf7f120420035b7	8	87	{'bat1': 393, 'bat2': 416, 'co2': 744, 'humi': 79, 'methane': 310, 'temp': 19, 'unix': 1751263356}	-116		0.905216s
2025-06-30T04:13:14.142503109Z	eui-2cf7f120420035b7	8	88	{'bat1': 393, 'bat2': 417, 'co2': 773, 'humi': 79, 'methane': 201, 'temp': 19, 'unix': 1751263882}	-113		0.905216s
2025-06-30T06:03:41.929373933Z	eui-2cf7f120420035b7	8	89	{'bat1': 397, 'bat2': 414, 'co2': 747, 'humi': 80, 'methane': 331, 'temp': 22, 'unix': 1751270510}	-119		0.452608s
2025-06-30T08:04:00.014358721Z	eui-2cf7f120420035b7	8	90	{'bat1': 404, 'bat2': 416, 'co2': 697, 'humi': 80, 'methane': 423, 'temp': 24, 'unix': 1751277728}	-112		0.411648s
2025-06-30T08:12:45.078804125Z	eui-2cf7f120420035b7	8	91	{'bat1': 406, 'bat2': 417, 'co2': 746, 'humi': 79, 'methane': 254, 'temp': 24, 'unix': 1751278253}	-117		0.411648s
2025-06-30T10:03:19.609313494Z	eui-2cf7f120420035b7	8	92	{'bat1': 412, 'bat2': 415, 'co2': 684, 'humi': 80, 'methane': 439, 'temp': 28, 'unix': 1751284887}	-113		0.905216s
2025-06-30T16:03:53.916491164Z	eui-2cf7f120420035b7	8	96	{'bat1': 413, 'bat2': 416, 'co2': 580, 'humi': 71, 'methane': 471, 'temp': 35, 'unix': 1751306521}	-118		1.646592s
2025-06-30T16:12:40.963509149Z	eui-2cf7f120420035b7	8	97	{'bat1': 413, 'bat2': 417, 'co2': 737, 'humi': 69, 'methane': 319, 'temp': 34, 'unix': 1751307048}	-116		1.646592s
2025-07-01T02:04:07.407214866Z	eui-2cf7f120420035b7	8	104	{'bat1': 393, 'bat2': 414, 'co2': 1107, 'humi': 80, 'methane': 299, 'temp': 20, 'unix': 1751342534}	-115		1.646592s
2025-07-01T04:04:38.827006864Z	eui-2cf7f120420035b7	8	105	{'bat1': 392, 'bat2': 416, 'co2': 1275, 'humi': 79, 'methane': 542, 'temp': 22, 'unix': 1751349766}	-116		1.646592s
2025-07-01T04:13:27.036766557Z	eui-2cf7f120420035b7	8	106	{'bat1': 391, 'bat2': 415, 'co2': 768, 'humi': 79, 'methane': 289, 'temp': 21, 'unix': 1751350294}	-114		1.646592s
2025-07-01T06:03:47.178840670Z	eui-2cf7f120420035b7	8	107	{'bat1': 397, 'bat2': 416, 'co2': 872, 'humi': 81, 'methane': 413, 'temp': 26, 'unix': 1751356914}	-113		1.646592s
2025-07-01T08:04:15.445770537Z	eui-2cf7f120420035b7	8	108	{'bat1': 405, 'bat2': 417, 'co2': 853, 'humi': 83, 'methane': 560, 'temp': 32, 'unix': 1751364135}	-114		0.987136s
2025-07-01T08:13:10.744049443Z	eui-2cf7f120420035b7	8	109	{'bat1': 405, 'bat2': 416, 'co2': 747, 'humi': 76, 'methane': 320, 'temp': 31, 'unix': 1751364677}	-110		1.646592s
2025-07-01T16:04:26.684191601Z	eui-2cf7f120420035b7	8	114	{'bat1': 413, 'bat2': 416, 'co2': 552, 'humi': 68, 'methane': 690, 'temp': 35, 'unix': 1751392953}	-113		1.646592s
2025-07-01T16:13:32.010052053Z	eui-2cf7f120420035b7	8	115	{'bat1': 413, 'bat2': 417, 'co2': 743, 'humi': 64, 'methane': 460, 'temp': 34, 'unix': 1751393499}	-111		1.646592s
2025-07-01T18:03:53.035977718Z	eui-2cf7f120420035b7	8	116	{'bat1': 413, 'bat2': 416, 'co2': 617, 'humi': 71, 'methane': 761, 'temp': 32, 'unix': 1751400120}	-113		0.905216s
2025-07-01T20:04:13.362818532Z	eui-2cf7f120420035b7	8	117	{'bat1': 407, 'bat2': 416, 'co2': 616, 'humi': 79, 'methane': 730, 'temp': 25, 'unix': 1751407341}	-111		0.905216s
2025-07-01T20:13:01.468168601Z	eui-2cf7f120420035b7	8	118	{'bat1': 406, 'bat2': 415, 'co2': 790, 'humi': 77, 'methane': 253, 'temp': 24, 'unix': 1751407869}	-111		0.905216s
2025-07-02T12:05:20.912256324Z	eui-2cf7f120420035b7	8	129	{'bat1': 412, 'bat2': 416, 'co2': 540, 'humi': 79, 'methane': 834, 'temp': 26, 'unix': 1751465007}	-111		1.646592s
2025-07-02T12:14:16.501990970Z	eui-2cf7f120420035b7	8	130	{'bat1': 412, 'bat2': 417, 'co2': 756, 'humi': 80, 'methane': 285, 'temp': 26, 'unix': 1751465544}	-113		0.987136s
2025-07-03T04:06:44.922394111Z	eui-2cf7f120420035b7	8	141	{'bat1': 389, 'bat2': 415, 'co2': 584, 'humi': 79, 'methane': 464, 'temp': 20, 'unix': 1751522691}	-106		1.646592s
2025-07-03T04:15:31.843567991Z	eui-2cf7f120420035b7	8	142	{'bat1': 390, 'bat2': 415, 'co2': 744, 'humi': 79, 'methane': 217, 'temp': 20, 'unix': 1751523219}	-110		0.452608s
2025-07-03T06:06:08.714102510Z	eui-2cf7f120420035b7	8	143	{'bat1': 394, 'bat2': 416, 'co2': 653, 'humi': 79, 'methane': 368, 'temp': 22, 'unix': 1751529855}	-111		0.905216s
2025-07-03T08:06:28.372922848Z	eui-2cf7f120420035b7	8	144	{'bat1': 401, 'bat2': 415, 'co2': 629, 'humi': 80, 'methane': 420, 'temp': 23, 'unix': 1751537075}	-114		0.905216s
2025-07-03T08:15:21.759171630Z	eui-2cf7f120420035b7	8	145	{'bat1': 404, 'bat2': 415, 'co2': 730, 'humi': 79, 'methane': 239, 'temp': 23, 'unix': 1751537602}	-112		0.452608s
2025-07-03T14:06:11.717526199Z	eui-2cf7f120420035b7	8	149	{'bat1': 414, 'bat2': 418, 'co2': 667, 'humi': 79, 'methane': 401, 'temp': 26, 'unix': 1751558658}	-112		1.646592s
2025-07-03T16:06:31.606879674Z	eui-2cf7f120420035b7	8	150	{'bat1': 413, 'bat2': 416, 'co2': 631, 'humi': 79, 'methane': 430, 'temp': 25, 'unix': 1751565879}	-107		0.452608s
2025-07-03T16:15:15.797248088Z	eui-2cf7f120420035b7	8	151	{'bat1': 413, 'bat2': 417, 'co2': 744, 'humi': 76, 'methane': 253, 'temp': 25, 'unix': 1751566403}	-110		0.411648s
2025-07-03T18:05:35.160001199Z	eui-2cf7f120420035b7	8	152	{'bat1': 413, 'bat2': 416, 'co2': 652, 'humi': 80, 'methane': 304, 'temp': 23, 'unix': 1751573023}	-116		0.411648s
2025-07-03T20:05:54.541359002Z	eui-2cf7f120420035b7	8	153	{'bat1': 408, 'bat2': 417, 'co2': 620, 'humi': 79, 'methane': 309, 'temp': 21, 'unix': 1751580242}	-111		0.411648s
2025-07-03T20:14:40.746291345Z	eui-2cf7f120420035b7	8	154	{'bat1': 407, 'bat2': 415, 'co2': 739, 'humi': 78, 'methane': 215, 'temp': 21, 'unix': 1751580768}	-110		0.411648s
2025-07-04T00:05:33.467530748Z	eui-2cf7f120420035b7	8	156	{'bat1': 399, 'bat2': 416, 'co2': 657, 'humi': 79, 'methane': 308, 'temp': 19, 'unix': 1751594620}	-109		0.905216s
2025-07-04T00:14:17.944233499Z	eui-2cf7f120420035b7	8	157	{'bat1': 397, 'bat2': 415, 'co2': 761, 'humi': 79, 'methane': 202, 'temp': 19, 'unix': 1751595145}	-106		0.905216s
2025-07-04T02:04:37.668292110Z	eui-2cf7f120420035b7	8	158	{'bat1': 394, 'bat2': 413, 'co2': 714, 'humi': 79, 'methane': 238, 'temp': 19, 'unix': 1751601765}	-108		0.452608s
2025-07-04T04:04:56.022675038Z	eui-2cf7f120420035b7	8	159	{'bat1': 393, 'bat2': 414, 'co2': 676, 'humi': 80, 'methane': 258, 'temp': 20, 'unix': 1751608983}	-115		0.246784s
2025-07-04T06:04:16.548225029Z	eui-2cf7f120420035b7	8	161	{'bat1': 400, 'bat2': 414, 'co2': 707, 'humi': 80, 'methane': 275, 'temp': 22, 'unix': 1751616144}	-109		0.411648s
2025-07-04T08:04:37.243774242Z	eui-2cf7f120420035b7	8	162	{'bat1': 410, 'bat2': 415, 'co2': 647, 'humi': 80, 'methane': 308, 'temp': 24, 'unix': 1751623364}	-113		0.411648s
2025-07-04T08:13:24.285958699Z	eui-2cf7f120420035b7	8	163	{'bat1': 412, 'bat2': 416, 'co2': 733, 'humi': 79, 'methane': 244, 'temp': 24, 'unix': 1751623892}	-113		0.411648s
2025-07-04T10:03:43.813584781Z	eui-2cf7f120420035b7	8	164	{'bat1': 413, 'bat2': 416, 'co2': 634, 'humi': 80, 'methane': 480, 'temp': 24, 'unix': 1751630511}	-114		0.411648s
2025-07-04T12:04:02.670597366Z	eui-2cf7f120420035b7	8	165	{'bat1': 413, 'bat2': 416, 'co2': 629, 'humi': 79, 'methane': 464, 'temp': 25, 'unix': 1751637730}	-113		0.411648s
2025-07-04T16:13:15.427856109Z	eui-2cf7f120420035b7	8	169	{'bat1': 413, 'bat2': 417, 'co2': 720, 'humi': 77, 'methane': 233, 'temp': 22, 'unix': 1751652672}	-109		1.646592s
2025-07-04T18:03:35.914139805Z	eui-2cf7f120420035b7	8	170	{'bat1': 413, 'bat2': 417, 'co2': 632, 'humi': 80, 'methane': 372, 'temp': 22, 'unix': 1751659302}	-112		0.987136s
2025-07-04T20:03:56.707014483Z	eui-2cf7f120420035b7	8	171	{'bat1': 407, 'bat2': 416, 'co2': 634, 'humi': 80, 'methane': 426, 'temp': 22, 'unix': 1751666523}	-112		0.905216s
2025-07-04T20:12:42.142459947Z	eui-2cf7f120420035b7	8	172	{'bat1': 406, 'bat2': 416, 'co2': 722, 'humi': 79, 'methane': 228, 'temp': 21, 'unix': 1751667049}	-111		0.905216s
2025-07-04T22:03:02.267123468Z	eui-2cf7f120420035b7	8	173	{'bat1': 402, 'bat2': 416, 'co2': 700, 'humi': 81, 'methane': 300, 'temp': 21, 'unix': 1751673669}	-113		0.905216s
2025-07-05T00:03:22.927312972Z	eui-2cf7f120420035b7	8	174	{'bat1': 397, 'bat2': 413, 'co2': 692, 'humi': 80, 'methane': 408, 'temp': 21, 'unix': 1751680890}	-113		0.905216s
2025-07-05T00:12:08.758409403Z	eui-2cf7f120420035b7	8	175	{'bat1': 397, 'bat2': 413, 'co2': 738, 'humi': 79, 'methane': 267, 'temp': 20, 'unix': 1751681416}	-107		0.452608s
2025-07-05T02:02:34.643767549Z	eui-2cf7f120420035b7	8	176	{'bat1': 394, 'bat2': 413, 'co2': 735, 'humi': 79, 'methane': 492, 'temp': 21, 'unix': 1751688042}	-106		0.411648s
2025-07-05T04:02:52.469133137Z	eui-2cf7f120420035b7	8	177	{'bat1': 391, 'bat2': 414, 'co2': 746, 'humi': 80, 'methane': 519, 'temp': 20, 'unix': 1751695260}	-113		0.246784s
2025-07-05T04:11:38.540415667Z	eui-2cf7f120420035b7	8	178	{'bat1': 389, 'bat2': 413, 'co2': 735, 'humi': 79, 'methane': 247, 'temp': 20, 'unix': 1751695786}	-112		0.226304s
2025-07-05T06:02:03.810352843Z	eui-2cf7f120420035b7	8	179	{'bat1': 387, 'bat2': 415, 'co2': 745, 'humi': 79, 'methane': 408, 'temp': 20, 'unix': 1751702411}	-113		0.226304s
2025-07-05T08:02:23.932348585Z	eui-2cf7f120420035b7	8	180	{'bat1': 392, 'bat2': 416, 'co2': 743, 'humi': 80, 'methane': 503, 'temp': 21, 'unix': 1751709631}	-109		0.226304s
2025-07-05T08:11:11.345441824Z	eui-2cf7f120420035b7	8	181	{'bat1': 393, 'bat2': 415, 'co2': 714, 'humi': 79, 'methane': 231, 'temp': 21, 'unix': 1751710159}	-111		0.226304s
2025-07-05T10:01:37.107660418Z	eui-2cf7f120420035b7	8	182	{'bat1': 395, 'bat2': 416, 'co2': 741, 'humi': 79, 'methane': 504, 'temp': 21, 'unix': 1751716784}	-109		0.226304s
2025-07-05T12:01:56.885002958Z	eui-2cf7f120420035b7	8	183	{'bat1': 401, 'bat2': 417, 'co2': 661, 'humi': 79, 'methane': 637, 'temp': 21, 'unix': 1751724004}	-111		0.226304s
2025-07-05T12:10:50.442021232Z	eui-2cf7f120420035b7	8	184	{'bat1': 397, 'bat2': 417, 'co2': 718, 'humi': 79, 'methane': 248, 'temp': 21, 'unix': 1751724531}	-114		0.226304s
2025-07-05T14:01:08.387140059Z	eui-2cf7f120420035b7	8	185	{'bat1': 404, 'bat2': 417, 'co2': 667, 'humi': 80, 'methane': 468, 'temp': 22, 'unix': 1751731156}	-112		0.226304s
