received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-04-26T03:50:15.327961884Z	eui-2cf7f12042004b39	8	16	{'bat1': 392, 'bat2': 405, 'co2': 594, 'humi': 76, 'methane': 138, 'temp': 12, 'unix': 1745646593}	-110		0.066816s
2025-04-26T05:40:32.142967378Z	eui-2cf7f12042004b39	8	17	{'bat1': 395, 'bat2': 407, 'co2': 650, 'humi': 79, 'methane': 316, 'temp': 15, 'unix': 1745653210}	-106		0.066816s
2025-04-26T07:40:49.722717682Z	eui-2cf7f12042004b39	8	18	{'bat1': 412, 'bat2': 413, 'co2': 646, 'humi': 80, 'methane': 360, 'temp': 20, 'unix': 1745660427}	-108		0.066816s
2025-04-26T07:49:34.169998256Z	eui-2cf7f12042004b39	8	19	{'bat1': 409, 'bat2': 413, 'co2': 554, 'humi': 77, 'methane': 186, 'temp': 19, 'unix': 1745660952}	-100		0.066816s
2025-04-26T09:39:52.161098372Z	eui-2cf7f12042004b39	8	20	{'bat1': 413, 'bat2': 413, 'co2': 479, 'humi': 80, 'methane': 618, 'temp': 25, 'unix': 1745667570}	-98		0.066816s
2025-04-26T11:40:09.748096929Z	eui-2cf7f12042004b39	8	21	{'bat1': 414, 'bat2': 414, 'co2': 379, 'humi': 79, 'methane': 613, 'temp': 26, 'unix': 1745674787}	-102		0.066816s
2025-04-26T11:48:54.900334833Z	eui-2cf7f12042004b39	8	22	{'bat1': 413, 'bat2': 413, 'co2': 533, 'humi': 77, 'methane': 236, 'temp': 25, 'unix': 1745675312}	-104		0.066816s
2025-04-26T13:39:13.378240642Z	eui-2cf7f12042004b39	8	23	{'bat1': 413, 'bat2': 413, 'co2': 398, 'humi': 70, 'methane': 234, 'temp': 23, 'unix': 1745681931}	-107		0.071936s
2025-04-26T15:39:32.806616880Z	eui-2cf7f12042004b39	8	24	{'bat1': 413, 'bat2': 413, 'co2': 307, 'humi': 76, 'methane': 246, 'temp': 20, 'unix': 1745689150}	-109		0.071936s
2025-04-26T15:48:17.935152980Z	eui-2cf7f12042004b39	8	25	{'bat1': 413, 'bat2': 413, 'co2': 521, 'humi': 73, 'methane': 175, 'temp': 20, 'unix': 1745689675}	-103		0.071936s
2025-04-26T17:38:36.724153078Z	eui-2cf7f12042004b39	8	26	{'bat1': 412, 'bat2': 413, 'co2': 342, 'humi': 75, 'methane': 200, 'temp': 19, 'unix': 1745696294}	-100		0.066816s
2025-04-26T19:38:54.943090282Z	eui-2cf7f12042004b39	8	27	{'bat1': 407, 'bat2': 412, 'co2': 248, 'humi': 78, 'methane': 201, 'temp': 17, 'unix': 1745703512}	-103		0.066816s
2025-04-26T19:47:40.062945678Z	eui-2cf7f12042004b39	8	28	{'bat1': 406, 'bat2': 411, 'co2': 527, 'humi': 76, 'methane': 160, 'temp': 16, 'unix': 1745704037}	-100		0.066816s
2025-04-26T21:37:57.641635214Z	eui-2cf7f12042004b39	8	29	{'bat1': 403, 'bat2': 410, 'co2': 430, 'humi': 78, 'methane': 162, 'temp': 16, 'unix': 1745710655}	-97		0.066816s
2025-04-26T23:38:17.062725135Z	eui-2cf7f12042004b39	8	30	{'bat1': 399, 'bat2': 408, 'co2': 365, 'humi': 78, 'methane': 167, 'temp': 15, 'unix': 1745717874}	-104		0.066816s
2025-04-26T23:47:02.270265263Z	eui-2cf7f12042004b39	8	31	{'bat1': 399, 'bat2': 410, 'co2': 542, 'humi': 77, 'methane': 148, 'temp': 14, 'unix': 1745718400}	-103		0.066816s
2025-04-27T01:37:20.756344831Z	eui-2cf7f12042004b39	8	32	{'bat1': 396, 'bat2': 407, 'co2': 471, 'humi': 78, 'methane': 159, 'temp': 14, 'unix': 1745725018}	-106		0.066816s
2025-04-27T03:37:39.942061570Z	eui-2cf7f12042004b39	8	33	{'bat1': 392, 'bat2': 405, 'co2': 459, 'humi': 78, 'methane': 163, 'temp': 14, 'unix': 1745732237}	-101		0.066816s
2025-04-27T03:46:25.823614475Z	eui-2cf7f12042004b39	8	34	{'bat1': 391, 'bat2': 405, 'co2': 551, 'humi': 77, 'methane': 143, 'temp': 13, 'unix': 1745732763}	-101		0.066816s
2025-04-27T05:36:44.853004480Z	eui-2cf7f12042004b39	8	35	{'bat1': 407, 'bat2': 407, 'co2': 519, 'humi': 80, 'methane': 376, 'temp': 17, 'unix': 1745739382}	-104		0.066816s
2025-04-27T07:37:04.286933240Z	eui-2cf7f12042004b39	8	36	{'bat1': 405, 'bat2': 413, 'co2': 405, 'humi': 80, 'methane': 402, 'temp': 21, 'unix': 1745746601}	-109		0.066816s
2025-04-27T07:45:48.184742583Z	eui-2cf7f12042004b39	8	37	{'bat1': 413, 'bat2': 413, 'co2': 503, 'humi': 78, 'methane': 201, 'temp': 20, 'unix': 1745747125}	-99		0.066816s
2025-04-27T09:36:05.965435278Z	eui-2cf7f12042004b39	8	38	{'bat1': 413, 'bat2': 413, 'co2': 355, 'humi': 79, 'methane': 226, 'temp': 22, 'unix': 1745753743}	-98		0.066816s
2025-04-27T11:36:23.803126089Z	eui-2cf7f12042004b39	8	39	{'bat1': 413, 'bat2': 413, 'co2': 231, 'humi': 75, 'methane': 286, 'temp': 26, 'unix': 1745760961}	-112		0.066816s
2025-04-27T11:45:07.680899181Z	eui-2cf7f12042004b39	8	40	{'bat1': 413, 'bat2': 413, 'co2': 487, 'humi': 70, 'methane': 217, 'temp': 25, 'unix': 1745761485}	-106		0.066816s
2025-04-27T13:35:25.442489492Z	eui-2cf7f12042004b39	8	41	{'bat1': 413, 'bat2': 413, 'co2': 280, 'humi': 78, 'methane': 233, 'temp': 24, 'unix': 1745768103}	-106		0.066816s
2025-04-27T15:35:44.414478670Z	eui-2cf7f12042004b39	8	42	{'bat1': 413, 'bat2': 413, 'co2': 168, 'humi': 78, 'methane': 256, 'temp': 25, 'unix': 1745775322}	-101		0.066816s
2025-04-27T15:44:28.444997114Z	eui-2cf7f12042004b39	8	43	{'bat1': 414, 'bat2': 413, 'co2': 491, 'humi': 70, 'methane': 205, 'temp': 24, 'unix': 1745775846}	-97		0.071936s
2025-04-27T17:34:46.973953763Z	eui-2cf7f12042004b39	8	44	{'bat1': 413, 'bat2': 413, 'co2': 217, 'humi': 78, 'methane': 195, 'temp': 20, 'unix': 1745782464}	-119		0.066816s
2025-04-27T19:35:06.670921035Z	eui-2cf7f12042004b39	8	45	{'bat1': 408, 'bat2': 412, 'co2': 128, 'humi': 77, 'methane': 188, 'temp': 16, 'unix': 1745789684}	-106		0.071936s
2025-04-27T19:43:51.066823662Z	eui-2cf7f12042004b39	8	46	{'bat1': 407, 'bat2': 413, 'co2': 530, 'humi': 75, 'methane': 155, 'temp': 16, 'unix': 1745790208}	-111		0.066816s
2025-04-27T21:34:09.991284869Z	eui-2cf7f12042004b39	8	47	{'bat1': 404, 'bat2': 410, 'co2': 294, 'humi': 76, 'methane': 261, 'temp': 15, 'unix': 1745796827}	-112		0.066816s
2025-04-27T23:34:30.460837937Z	eui-2cf7f12042004b39	8	48	{'bat1': 400, 'bat2': 408, 'co2': 215, 'humi': 76, 'methane': 256, 'temp': 13, 'unix': 1745804047}	-113		0.066816s
2025-04-27T23:43:14.926854249Z	eui-2cf7f12042004b39	8	49	{'bat1': 399, 'bat2': 408, 'co2': 593, 'humi': 76, 'methane': 150, 'temp': 13, 'unix': 1745804572}	-109		0.066816s
2025-04-28T01:33:31.962079697Z	eui-2cf7f12042004b39	8	50	{'bat1': 397, 'bat2': 408, 'co2': 419, 'humi': 76, 'methane': 155, 'temp': 12, 'unix': 1745811189}	-110		0.066816s
2025-04-28T03:33:50.720151202Z	eui-2cf7f12042004b39	8	51	{'bat1': 393, 'bat2': 405, 'co2': 292, 'humi': 76, 'methane': 164, 'temp': 12, 'unix': 1745818408}	-110		0.066816s
2025-04-28T03:42:35.253353282Z	eui-2cf7f12042004b39	8	52	{'bat1': 392, 'bat2': 406, 'co2': 572, 'humi': 76, 'methane': 140, 'temp': 12, 'unix': 1745818932}	-109		0.066816s
2025-04-28T05:32:53.923009407Z	eui-2cf7f12042004b39	8	53	{'bat1': 397, 'bat2': 406, 'co2': 453, 'humi': 78, 'methane': 610, 'temp': 15, 'unix': 1745825551}	-111		0.066816s
2025-04-28T07:33:12.965827791Z	eui-2cf7f12042004b39	8	54	{'bat1': 412, 'bat2': 412, 'co2': 330, 'humi': 81, 'methane': 683, 'temp': 20, 'unix': 1745832770}	-100		0.066816s
2025-04-28T07:41:57.689420057Z	eui-2cf7f12042004b39	8	55	{'bat1': 413, 'bat2': 413, 'co2': 498, 'humi': 79, 'methane': 214, 'temp': 19, 'unix': 1745833295}	-106		0.066816s
2025-04-28T09:32:14.973064955Z	eui-2cf7f12042004b39	8	56	{'bat1': 412, 'bat2': 413, 'co2': 247, 'humi': 83, 'methane': 281, 'temp': 22, 'unix': 1745839912}	-101		0.066816s
2025-04-28T11:32:34.927467522Z	eui-2cf7f12042004b39	8	57	{'bat1': 413, 'bat2': 413, 'co2': 165, 'humi': 79, 'methane': 324, 'temp': 25, 'unix': 1745847132}	-95		0.066816s
2025-04-28T11:41:18.482694266Z	eui-2cf7f12042004b39	8	58	{'bat1': 413, 'bat2': 414, 'co2': 478, 'humi': 77, 'methane': 237, 'temp': 25, 'unix': 1745847655}	-99		0.066816s
2025-04-28T13:31:37.301480227Z	eui-2cf7f12042004b39	8	59	{'bat1': 414, 'bat2': 414, 'co2': 315, 'humi': 78, 'methane': 300, 'temp': 24, 'unix': 1745854274}	-97		0.066816s
2025-04-28T15:31:56.547704496Z	eui-2cf7f12042004b39	8	60	{'bat1': 413, 'bat2': 413, 'co2': 379, 'humi': 77, 'methane': 514, 'temp': 23, 'unix': 1745861493}	-107		0.066816s
2025-04-28T15:40:42.427960053Z	eui-2cf7f12042004b39	8	61	{'bat1': 414, 'bat2': 413, 'co2': 490, 'humi': 73, 'methane': 213, 'temp': 22, 'unix': 1745862019}	-95		0.066816s
2025-04-28T17:31:01.368054080Z	eui-2cf7f12042004b39	8	62	{'bat1': 413, 'bat2': 413, 'co2': 387, 'humi': 78, 'methane': 241, 'temp': 19, 'unix': 1745868638}	-100		0.066816s
2025-04-28T19:31:21.948314526Z	eui-2cf7f12042004b39	8	63	{'bat1': 408, 'bat2': 413, 'co2': 349, 'humi': 79, 'methane': 243, 'temp': 16, 'unix': 1745875859}	-100		0.071936s
2025-04-28T19:40:07.463530775Z	eui-2cf7f12042004b39	8	64	{'bat1': 407, 'bat2': 412, 'co2': 498, 'humi': 78, 'methane': 173, 'temp': 16, 'unix': 1745876384}	-97		0.066816s
2025-04-28T21:30:24.749085598Z	eui-2cf7f12042004b39	8	65	{'bat1': 404, 'bat2': 410, 'co2': 535, 'humi': 79, 'methane': 206, 'temp': 15, 'unix': 1745883002}	-93		0.071936s
2025-04-28T23:30:43.223183749Z	eui-2cf7f12042004b39	8	66	{'bat1': 400, 'bat2': 409, 'co2': 606, 'humi': 79, 'methane': 234, 'temp': 15, 'unix': 1745890220}	-102		0.066816s
2025-04-28T23:39:30.664738618Z	eui-2cf7f12042004b39	8	67	{'bat1': 399, 'bat2': 409, 'co2': 515, 'humi': 79, 'methane': 169, 'temp': 15, 'unix': 1745890748}	-95		0.066816s
2025-04-29T01:29:49.825020278Z	eui-2cf7f12042004b39	8	68	{'bat1': 396, 'bat2': 407, 'co2': 616, 'humi': 79, 'methane': 202, 'temp': 15, 'unix': 1745897367}	-103		0.066816s
2025-04-29T03:30:07.204667229Z	eui-2cf7f12042004b39	8	69	{'bat1': 393, 'bat2': 406, 'co2': 712, 'humi': 79, 'methane': 350, 'temp': 15, 'unix': 1745904584}	-95		0.066816s
2025-04-29T03:38:51.184346736Z	eui-2cf7f12042004b39	8	70	{'bat1': 392, 'bat2': 406, 'co2': 508, 'humi': 79, 'methane': 170, 'temp': 14, 'unix': 1745905108}	-99		0.066816s
2025-04-29T05:29:17.841623322Z	eui-2cf7f12042004b39	8	71	{'bat1': 392, 'bat2': 411, 'co2': 664, 'humi': 81, 'methane': 204, 'temp': 16, 'unix': 1745911727}	-97		0.066816s
2025-04-29T07:29:35.181573185Z	eui-2cf7f12042004b39	8	72	{'bat1': 408, 'bat2': 413, 'co2': 788, 'humi': 73, 'methane': 254, 'temp': 21, 'unix': 1745918952}	-92		0.066816s
2025-04-29T07:38:19.078531520Z	eui-2cf7f12042004b39	8	73	{'bat1': 410, 'bat2': 414, 'co2': 501, 'humi': 69, 'methane': 189, 'temp': 21, 'unix': 1745919476}	-100		0.066816s
2025-04-29T09:28:36.443987907Z	eui-2cf7f12042004b39	8	74	{'bat1': 412, 'bat2': 413, 'co2': 533, 'humi': 69, 'methane': 376, 'temp': 25, 'unix': 1745926093}	-96		0.066816s
2025-04-29T11:28:55.901638126Z	eui-2cf7f12042004b39	8	75	{'bat1': 413, 'bat2': 413, 'co2': 426, 'humi': 68, 'methane': 388, 'temp': 26, 'unix': 1745933313}	-100		0.066816s
2025-04-29T11:37:39.943009403Z	eui-2cf7f12042004b39	8	76	{'bat1': 413, 'bat2': 413, 'co2': 501, 'humi': 65, 'methane': 227, 'temp': 26, 'unix': 1745933837}	-104		0.066816s
2025-04-29T13:27:58.298345384Z	eui-2cf7f12042004b39	8	77	{'bat1': 413, 'bat2': 413, 'co2': 333, 'humi': 71, 'methane': 282, 'temp': 26, 'unix': 1745940455}	-98		0.066816s
2025-04-29T15:28:15.726727566Z	eui-2cf7f12042004b39	8	78	{'bat1': 413, 'bat2': 413, 'co2': 224, 'humi': 71, 'methane': 322, 'temp': 24, 'unix': 1745947672}	-108		0.066816s
2025-04-29T15:37:01.947287557Z	eui-2cf7f12042004b39	8	79	{'bat1': 413, 'bat2': 414, 'co2': 499, 'humi': 66, 'methane': 212, 'temp': 24, 'unix': 1745948199}	-102		0.066816s
2025-04-29T17:27:18.950454577Z	eui-2cf7f12042004b39	8	80	{'bat1': 413, 'bat2': 413, 'co2': 298, 'humi': 75, 'methane': 222, 'temp': 20, 'unix': 1745954816}	-104		0.066816s
2025-04-29T19:27:37.121087871Z	eui-2cf7f12042004b39	8	81	{'bat1': 408, 'bat2': 412, 'co2': 234, 'humi': 78, 'methane': 220, 'temp': 17, 'unix': 1745962034}	-98		0.066816s
2025-04-29T19:36:19.746580769Z	eui-2cf7f12042004b39	8	82	{'bat1': 407, 'bat2': 412, 'co2': 514, 'humi': 76, 'methane': 172, 'temp': 16, 'unix': 1745962556}	-108		0.066816s
2025-04-29T21:26:37.304415268Z	eui-2cf7f12042004b39	8	83	{'bat1': 404, 'bat2': 410, 'co2': 447, 'humi': 78, 'methane': 187, 'temp': 16, 'unix': 1745969174}	-96		0.071936s
2025-04-29T23:26:56.904278547Z	eui-2cf7f12042004b39	8	84	{'bat1': 400, 'bat2': 409, 'co2': 426, 'humi': 79, 'methane': 201, 'temp': 15, 'unix': 1745976393}	-98		0.066816s
2025-04-29T23:35:41.688776640Z	eui-2cf7f12042004b39	8	85	{'bat1': 399, 'bat2': 409, 'co2': 513, 'humi': 78, 'methane': 168, 'temp': 15, 'unix': 1745976918}	-101		0.071936s
2025-04-30T01:26:00.543916822Z	eui-2cf7f12042004b39	8	86	{'bat1': 397, 'bat2': 407, 'co2': 502, 'humi': 79, 'methane': 190, 'temp': 16, 'unix': 1745983537}	-101		0.066816s
2025-04-30T03:26:18.967027954Z	eui-2cf7f12042004b39	8	87	{'bat1': 393, 'bat2': 406, 'co2': 516, 'humi': 79, 'methane': 195, 'temp': 15, 'unix': 1745990755}	-98		0.066816s
2025-04-30T03:35:04.212424618Z	eui-2cf7f12042004b39	8	88	{'bat1': 392, 'bat2': 407, 'co2': 517, 'humi': 78, 'methane': 170, 'temp': 15, 'unix': 1745991281}	-100		0.066816s
2025-04-30T05:25:21.746926873Z	eui-2cf7f12042004b39	8	89	{'bat1': 391, 'bat2': 406, 'co2': 531, 'humi': 80, 'methane': 316, 'temp': 16, 'unix': 1745997898}	-99		0.066816s
2025-04-30T07:25:41.343112331Z	eui-2cf7f12042004b39	8	90	{'bat1': 398, 'bat2': 413, 'co2': 527, 'humi': 82, 'methane': 504, 'temp': 19, 'unix': 1746005118}	-109		0.066816s
2025-04-30T07:34:26.187913235Z	eui-2cf7f12042004b39	8	91	{'bat1': 401, 'bat2': 413, 'co2': 506, 'humi': 80, 'methane': 220, 'temp': 19, 'unix': 1746005643}	-110		0.066816s
2025-04-30T09:24:45.017742061Z	eui-2cf7f12042004b39	8	92	{'bat1': 411, 'bat2': 413, 'co2': 423, 'humi': 75, 'methane': 393, 'temp': 23, 'unix': 1746012261}	-106		0.066816s
2025-04-30T11:25:19.003786793Z	eui-2cf7f12042004b39	8	93	{'bat1': 413, 'bat2': 413, 'co2': 307, 'humi': 67, 'methane': 469, 'temp': 28, 'unix': 1746019487}	-96		0.066816s
2025-04-30T11:34:02.383074610Z	eui-2cf7f12042004b39	8	94	{'bat1': 413, 'bat2': 413, 'co2': 498, 'humi': 65, 'methane': 245, 'temp': 27, 'unix': 1746020019}	-96		0.066816s
2025-04-30T13:24:19.921675929Z	eui-2cf7f12042004b39	8	95	{'bat1': 413, 'bat2': 413, 'co2': 307, 'humi': 67, 'methane': 281, 'temp': 28, 'unix': 1746026636}	-98		0.066816s
2025-04-30T15:24:39.222283587Z	eui-2cf7f12042004b39	8	96	{'bat1': 413, 'bat2': 413, 'co2': 209, 'humi': 72, 'methane': 367, 'temp': 25, 'unix': 1746033856}	-109		0.066816s
2025-04-30T15:33:24.824345109Z	eui-2cf7f12042004b39	8	97	{'bat1': 413, 'bat2': 413, 'co2': 502, 'humi': 67, 'methane': 223, 'temp': 24, 'unix': 1746034381}	-104		0.066816s
2025-04-30T17:23:43.605315195Z	eui-2cf7f12042004b39	8	98	{'bat1': 413, 'bat2': 413, 'co2': 277, 'humi': 75, 'methane': 430, 'temp': 21, 'unix': 1746041000}	-104		0.066816s
2025-04-30T19:24:02.984798598Z	eui-2cf7f12042004b39	8	99	{'bat1': 409, 'bat2': 412, 'co2': 206, 'humi': 77, 'methane': 442, 'temp': 18, 'unix': 1746048219}	-100		0.066816s
2025-04-30T19:32:46.648213540Z	eui-2cf7f12042004b39	8	100	{'bat1': 408, 'bat2': 413, 'co2': 525, 'humi': 76, 'methane': 192, 'temp': 17, 'unix': 1746048743}	-98		0.066816s
2025-04-30T21:23:04.720599785Z	eui-2cf7f12042004b39	8	101	{'bat1': 405, 'bat2': 410, 'co2': 416, 'humi': 78, 'methane': 429, 'temp': 16, 'unix': 1746055361}	-97		0.066816s
2025-04-30T23:23:24.187929201Z	eui-2cf7f12042004b39	8	102	{'bat1': 401, 'bat2': 409, 'co2': 356, 'humi': 77, 'methane': 415, 'temp': 15, 'unix': 1746062581}	-99		0.066816s
2025-04-30T23:32:10.093369998Z	eui-2cf7f12042004b39	8	103	{'bat1': 400, 'bat2': 410, 'co2': 593, 'humi': 77, 'methane': 173, 'temp': 14, 'unix': 1746063106}	-98		0.071936s
2025-05-01T01:22:28.503817116Z	eui-2cf7f12042004b39	8	104	{'bat1': 397, 'bat2': 407, 'co2': 509, 'humi': 79, 'methane': 416, 'temp': 16, 'unix': 1746069725}	-106		0.071936s
2025-05-01T03:22:46.460946251Z	eui-2cf7f12042004b39	8	105	{'bat1': 394, 'bat2': 406, 'co2': 458, 'humi': 79, 'methane': 462, 'temp': 16, 'unix': 1746076943}	-92		0.071936s
2025-05-01T03:31:30.199838202Z	eui-2cf7f12042004b39	8	106	{'bat1': 393, 'bat2': 407, 'co2': 514, 'humi': 79, 'methane': 192, 'temp': 16, 'unix': 1746077467}	-93		0.066816s
2025-05-01T05:21:48.321864543Z	eui-2cf7f12042004b39	8	107	{'bat1': 394, 'bat2': 410, 'co2': 473, 'humi': 81, 'methane': 370, 'temp': 17, 'unix': 1746084085}	-107		0.066816s
2025-05-01T07:22:05.743531327Z	eui-2cf7f12042004b39	8	108	{'bat1': 412, 'bat2': 413, 'co2': 380, 'humi': 76, 'methane': 665, 'temp': 23, 'unix': 1746091302}	-101		0.066816s
2025-05-01T07:30:49.664660446Z	eui-2cf7f12042004b39	8	109	{'bat1': 408, 'bat2': 414, 'co2': 506, 'humi': 74, 'methane': 242, 'temp': 22, 'unix': 1746091826}	-102		0.066816s
2025-05-01T09:21:08.193225179Z	eui-2cf7f12042004b39	8	110	{'bat1': 413, 'bat2': 414, 'co2': 333, 'humi': 68, 'methane': 292, 'temp': 27, 'unix': 1746098444}	-106		0.066816s
2025-05-01T11:21:26.560786299Z	eui-2cf7f12042004b39	8	111	{'bat1': 414, 'bat2': 414, 'co2': 193, 'humi': 66, 'methane': 321, 'temp': 28, 'unix': 1746105663}	-98		0.066816s
2025-05-01T11:30:08.564119744Z	eui-2cf7f12042004b39	8	112	{'bat1': 413, 'bat2': 413, 'co2': 497, 'humi': 60, 'methane': 245, 'temp': 28, 'unix': 1746106185}	-100		0.066816s
2025-05-01T13:20:26.879167973Z	eui-2cf7f12042004b39	8	113	{'bat1': 413, 'bat2': 413, 'co2': 373, 'humi': 66, 'methane': 282, 'temp': 29, 'unix': 1746112803}	-108		0.066816s
2025-05-01T15:20:45.087127392Z	eui-2cf7f12042004b39	8	114	{'bat1': 414, 'bat2': 414, 'co2': 246, 'humi': 63, 'methane': 292, 'temp': 28, 'unix': 1746120021}	-103		0.066816s
2025-05-01T15:29:29.785727257Z	eui-2cf7f12042004b39	8	115	{'bat1': 414, 'bat2': 415, 'co2': 510, 'humi': 58, 'methane': 226, 'temp': 28, 'unix': 1746120546}	-106		0.066816s
2025-05-01T17:19:48.428779812Z	eui-2cf7f12042004b39	8	116	{'bat1': 413, 'bat2': 413, 'co2': 313, 'humi': 67, 'methane': 239, 'temp': 24, 'unix': 1746127165}	-98		0.066816s
