received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-05-03T11:43:56.062686404Z	eui-2cf7f12043300ae6	8	37	{'bat1': 416, 'bat2': 417, 'co2': 430, 'humi': 74, 'methane': 164, 'temp': 17, 'unix': 1746215507}	-112		0.411648s
2025-05-03T13:34:15.507422725Z	eui-2cf7f12043300ae6	8	38	{'bat1': 417, 'bat2': 416, 'co2': 279, 'humi': 76, 'methane': 258, 'temp': 17, 'unix': 1746222126}	-115		0.411648s
2025-05-03T15:34:35.623448509Z	eui-2cf7f12043300ae6	8	39	{'bat1': 417, 'bat2': 416, 'co2': 328, 'humi': 84, 'methane': 506, 'temp': 17, 'unix': 1746229346}	-116		0.411648s
2025-05-03T15:43:21.658433358Z	eui-2cf7f12043300ae6	8	40	{'bat1': 418, 'bat2': 418, 'co2': 424, 'humi': 83, 'methane': 301, 'temp': 17, 'unix': 1746229873}	-116		0.411648s
2025-05-03T17:33:41.363608744Z	eui-2cf7f12043300ae6	8	41	{'bat1': 417, 'bat2': 416, 'co2': 312, 'humi': 83, 'methane': 726, 'temp': 16, 'unix': 1746236492}	-111		0.452608s
2025-05-03T19:34:01.642355194Z	eui-2cf7f12043300ae6	8	42	{'bat1': 414, 'bat2': 413, 'co2': 318, 'humi': 85, 'methane': 862, 'temp': 15, 'unix': 1746243712}	-111		0.411648s
2025-05-03T19:42:47.751602622Z	eui-2cf7f12043300ae6	8	43	{'bat1': 413, 'bat2': 413, 'co2': 427, 'humi': 84, 'methane': 479, 'temp': 15, 'unix': 1746244239}	-114		0.411648s
2025-05-03T21:33:07.046843592Z	eui-2cf7f12043300ae6	8	44	{'bat1': 411, 'bat2': 413, 'co2': 343, 'humi': 84, 'methane': 799, 'temp': 15, 'unix': 1746250858}	-113		0.411648s
2025-05-03T23:33:26.143759780Z	eui-2cf7f12043300ae6	8	45	{'bat1': 407, 'bat2': 410, 'co2': 312, 'humi': 85, 'methane': 1002, 'temp': 15, 'unix': 1746258077}	-112		0.411648s
2025-05-03T23:42:10.146002623Z	eui-2cf7f12043300ae6	8	46	{'bat1': 406, 'bat2': 411, 'co2': 441, 'humi': 83, 'methane': 412, 'temp': 14, 'unix': 1746258601}	-113		0.411648s
2025-05-04T01:32:28.497161452Z	eui-2cf7f12043300ae6	8	47	{'bat1': 404, 'bat2': 407, 'co2': 363, 'humi': 84, 'methane': 417, 'temp': 15, 'unix': 1746265219}	-112		0.411648s
2025-05-04T03:32:47.081772150Z	eui-2cf7f12043300ae6	8	48	{'bat1': 401, 'bat2': 405, 'co2': 367, 'humi': 85, 'methane': 651, 'temp': 15, 'unix': 1746272438}	-119		0.411648s
2025-05-04T03:41:31.359448732Z	eui-2cf7f12043300ae6	8	49	{'bat1': 401, 'bat2': 407, 'co2': 445, 'humi': 84, 'methane': 219, 'temp': 14, 'unix': 1746272962}	-116		0.411648s
2025-05-04T05:31:49.103257863Z	eui-2cf7f12043300ae6	8	50	{'bat1': 407, 'bat2': 406, 'co2': 382, 'humi': 85, 'methane': 333, 'temp': 16, 'unix': 1746279580}	-112		0.411648s
2025-05-04T07:32:07.061986546Z	eui-2cf7f12043300ae6	8	51	{'bat1': 415, 'bat2': 408, 'co2': 367, 'humi': 86, 'methane': 365, 'temp': 19, 'unix': 1746286798}	-112		0.411648s
2025-05-04T07:40:51.929354512Z	eui-2cf7f12043300ae6	8	52	{'bat1': 416, 'bat2': 410, 'co2': 436, 'humi': 86, 'methane': 206, 'temp': 19, 'unix': 1746287323}	-114		0.411648s
2025-05-04T09:31:16.884952421Z	eui-2cf7f12043300ae6	8	53	{'bat1': 416, 'bat2': 415, 'co2': 353, 'humi': 87, 'methane': 598, 'temp': 22, 'unix': 1746293941}	-116		0.411648s
2025-05-04T11:31:35.786542815Z	eui-2cf7f12043300ae6	8	54	{'bat1': 416, 'bat2': 415, 'co2': 311, 'humi': 85, 'methane': 678, 'temp': 23, 'unix': 1746301167}	-113		0.246784s
2025-05-04T11:40:20.388314685Z	eui-2cf7f12043300ae6	8	55	{'bat1': 417, 'bat2': 416, 'co2': 430, 'humi': 83, 'methane': 213, 'temp': 21, 'unix': 1746301691}	-113		0.226304s
2025-05-04T13:30:38.750917641Z	eui-2cf7f12043300ae6	8	56	{'bat1': 417, 'bat2': 416, 'co2': 305, 'humi': 85, 'methane': 286, 'temp': 22, 'unix': 1746308310}	-115		0.226304s
2025-05-04T15:30:57.882099094Z	eui-2cf7f12043300ae6	8	57	{'bat1': 417, 'bat2': 416, 'co2': 284, 'humi': 83, 'methane': 334, 'temp': 22, 'unix': 1746315529}	-118		0.226304s
2025-05-04T15:39:44.666482576Z	eui-2cf7f12043300ae6	8	58	{'bat1': 418, 'bat2': 418, 'co2': 433, 'humi': 78, 'methane': 202, 'temp': 22, 'unix': 1746316056}	-116		0.226304s
2025-05-04T17:30:01.986498086Z	eui-2cf7f12043300ae6	8	59	{'bat1': 416, 'bat2': 416, 'co2': 377, 'humi': 91, 'methane': 402, 'temp': 16, 'unix': 1746322673}	-113		0.226304s
2025-05-04T19:30:20.825113468Z	eui-2cf7f12043300ae6	8	60	{'bat1': 413, 'bat2': 414, 'co2': 294, 'humi': 90, 'methane': 342, 'temp': 14, 'unix': 1746329892}	-114		0.226304s
2025-05-04T19:39:05.606033290Z	eui-2cf7f12043300ae6	8	61	{'bat1': 413, 'bat2': 414, 'co2': 428, 'humi': 90, 'methane': 338, 'temp': 14, 'unix': 1746330416}	-115		0.246784s
2025-05-04T21:29:24.218999486Z	eui-2cf7f12043300ae6	8	62	{'bat1': 410, 'bat2': 412, 'co2': 342, 'humi': 90, 'methane': 335, 'temp': 14, 'unix': 1746337035}	-113		0.226304s
2025-05-04T23:29:44.767699774Z	eui-2cf7f12043300ae6	8	63	{'bat1': 407, 'bat2': 410, 'co2': 273, 'humi': 90, 'methane': 996, 'temp': 13, 'unix': 1746344256}	-116		0.226304s
2025-05-04T23:38:30.050394411Z	eui-2cf7f12043300ae6	8	64	{'bat1': 406, 'bat2': 410, 'co2': 443, 'humi': 90, 'methane': 444, 'temp': 12, 'unix': 1746344781}	-115		0.226304s
2025-05-05T01:28:48.130632170Z	eui-2cf7f12043300ae6	8	65	{'bat1': 403, 'bat2': 408, 'co2': 390, 'humi': 91, 'methane': 685, 'temp': 13, 'unix': 1746351399}	-116		0.226304s
2025-05-05T03:29:08.043070013Z	eui-2cf7f12043300ae6	8	66	{'bat1': 400, 'bat2': 407, 'co2': 314, 'humi': 91, 'methane': 752, 'temp': 12, 'unix': 1746358619}	-116		0.226304s
2025-05-05T03:37:54.324171427Z	eui-2cf7f12043300ae6	8	67	{'bat1': 399, 'bat2': 406, 'co2': 417, 'humi': 90, 'methane': 294, 'temp': 11, 'unix': 1746359145}	-113		0.226304s
2025-05-05T05:28:13.024953154Z	eui-2cf7f12043300ae6	8	68	{'bat1': 415, 'bat2': 406, 'co2': 218, 'humi': 92, 'methane': 682, 'temp': 18, 'unix': 1746365764}	-109		0.226304s
2025-05-05T07:28:33.393011626Z	eui-2cf7f12043300ae6	8	69	{'bat1': 415, 'bat2': 413, 'co2': 107, 'humi': 93, 'methane': 924, 'temp': 22, 'unix': 1746372984}	-110		0.226304s
2025-05-05T07:37:17.605524318Z	eui-2cf7f12043300ae6	8	70	{'bat1': 416, 'bat2': 415, 'co2': 207, 'humi': 92, 'methane': 303, 'temp': 22, 'unix': 1746373508}	-115		0.226304s
2025-05-05T09:27:36.727383691Z	eui-2cf7f12043300ae6	8	71	{'bat1': 416, 'bat2': 416, 'co2': 0, 'humi': 91, 'methane': 542, 'temp': 20, 'unix': 1746380127}	-114		0.226304s
2025-05-05T11:28:03.088772444Z	eui-2cf7f12043300ae6	8	72	{'bat1': 417, 'bat2': 416, 'co2': 0, 'humi': 92, 'methane': 696, 'temp': 21, 'unix': 1746387347}	-118		0.226304s
2025-05-05T11:36:48.487912342Z	eui-2cf7f12043300ae6	8	73	{'bat1': 417, 'bat2': 417, 'co2': 0, 'humi': 90, 'methane': 235, 'temp': 20, 'unix': 1746387879}	-114		0.226304s
2025-05-05T13:27:06.453984210Z	eui-2cf7f12043300ae6	8	74	{'bat1': 416, 'bat2': 415, 'co2': 465, 'humi': 93, 'methane': 411, 'temp': 18, 'unix': 1746394497}	-113		0.133632s
2025-05-05T15:27:25.354008492Z	eui-2cf7f12043300ae6	8	75	{'bat1': 417, 'bat2': 415, 'co2': 43, 'humi': 92, 'methane': 385, 'temp': 19, 'unix': 1746401716}	-117		0.123392s
2025-05-05T15:36:11.168292859Z	eui-2cf7f12043300ae6	8	76	{'bat1': 419, 'bat2': 418, 'co2': 82, 'humi': 92, 'methane': 242, 'temp': 18, 'unix': 1746402242}	-116		0.123392s
2025-05-05T17:26:30.160027226Z	eui-2cf7f12043300ae6	8	77	{'bat1': 417, 'bat2': 415, 'co2': 0, 'humi': 92, 'methane': 325, 'temp': 17, 'unix': 1746408861}	-116		0.123392s
2025-05-05T19:26:48.824839780Z	eui-2cf7f12043300ae6	8	78	{'bat1': 415, 'bat2': 414, 'co2': 0, 'humi': 92, 'methane': 395, 'temp': 15, 'unix': 1746416080}	-112		0.123392s
2025-05-05T19:35:34.686488361Z	eui-2cf7f12043300ae6	8	79	{'bat1': 413, 'bat2': 414, 'co2': 0, 'humi': 92, 'methane': 196, 'temp': 15, 'unix': 1746416605}	-114		0.123392s
2025-05-05T21:25:53.539989117Z	eui-2cf7f12043300ae6	8	80	{'bat1': 411, 'bat2': 412, 'co2': 0, 'humi': 92, 'methane': 337, 'temp': 16, 'unix': 1746423224}	-113		0.123392s
2025-05-05T23:26:10.993970117Z	eui-2cf7f12043300ae6	8	81	{'bat1': 408, 'bat2': 410, 'co2': 0, 'humi': 92, 'methane': 462, 'temp': 16, 'unix': 1746430442}	-118		0.133632s
2025-05-05T23:34:54.726298475Z	eui-2cf7f12043300ae6	8	82	{'bat1': 407, 'bat2': 409, 'co2': 0, 'humi': 92, 'methane': 205, 'temp': 15, 'unix': 1746430965}	-118		0.123392s
2025-05-06T01:25:19.631255225Z	eui-2cf7f12043300ae6	8	83	{'bat1': 405, 'bat2': 406, 'co2': 0, 'humi': 92, 'methane': 539, 'temp': 16, 'unix': 1746437583}	-115		0.123392s
2025-05-06T03:25:37.306572256Z	eui-2cf7f12043300ae6	8	84	{'bat1': 402, 'bat2': 405, 'co2': 0, 'humi': 92, 'methane': 770, 'temp': 15, 'unix': 1746444808}	-117		0.123392s
2025-05-06T03:34:25.348771523Z	eui-2cf7f12043300ae6	8	85	{'bat1': 401, 'bat2': 404, 'co2': 0, 'humi': 92, 'methane': 212, 'temp': 14, 'unix': 1746445336}	-119		0.123392s
2025-05-06T05:24:44.665772433Z	eui-2cf7f12043300ae6	8	86	{'bat1': 415, 'bat2': 404, 'co2': 0, 'humi': 94, 'methane': 501, 'temp': 17, 'unix': 1746451955}	-120		0.123392s
2025-05-06T07:25:04.005113742Z	eui-2cf7f12043300ae6	8	87	{'bat1': 416, 'bat2': 409, 'co2': 0, 'humi': 93, 'methane': 567, 'temp': 19, 'unix': 1746459175}	-108		0.123392s
2025-05-06T07:33:49.242672349Z	eui-2cf7f12043300ae6	8	88	{'bat1': 416, 'bat2': 409, 'co2': 0, 'humi': 93, 'methane': 224, 'temp': 19, 'unix': 1746459700}	-112		0.123392s
2025-05-06T09:24:07.804674482Z	eui-2cf7f12043300ae6	8	89	{'bat1': 416, 'bat2': 415, 'co2': 0, 'humi': 93, 'methane': 472, 'temp': 21, 'unix': 1746466318}	-115		0.123392s
2025-05-06T11:24:26.102878171Z	eui-2cf7f12043300ae6	8	90	{'bat1': 417, 'bat2': 415, 'co2': 0, 'humi': 93, 'methane': 629, 'temp': 24, 'unix': 1746473537}	-110		0.123392s
2025-05-06T11:33:10.561469381Z	eui-2cf7f12043300ae6	8	91	{'bat1': 417, 'bat2': 416, 'co2': 0, 'humi': 93, 'methane': 240, 'temp': 23, 'unix': 1746474061}	-116		0.123392s
2025-05-06T13:23:29.027299994Z	eui-2cf7f12043300ae6	8	92	{'bat1': 417, 'bat2': 416, 'co2': 0, 'humi': 92, 'methane': 386, 'temp': 26, 'unix': 1746480680}	-112		0.123392s
2025-05-06T15:23:46.587770696Z	eui-2cf7f12043300ae6	8	93	{'bat1': 417, 'bat2': 415, 'co2': 0, 'humi': 92, 'methane': 550, 'temp': 24, 'unix': 1746487897}	-115		0.123392s
2025-05-06T15:32:33.327082627Z	eui-2cf7f12043300ae6	8	94	{'bat1': 418, 'bat2': 416, 'co2': 0, 'humi': 91, 'methane': 242, 'temp': 23, 'unix': 1746488424}	-109		0.123392s
2025-05-06T17:22:50.079461097Z	eui-2cf7f12043300ae6	8	95	{'bat1': 417, 'bat2': 416, 'co2': 0, 'humi': 92, 'methane': 335, 'temp': 21, 'unix': 1746495041}	-114		0.123392s
2025-05-06T19:23:16.920128043Z	eui-2cf7f12043300ae6	8	96	{'bat1': 415, 'bat2': 415, 'co2': 0, 'humi': 91, 'methane': 438, 'temp': 17, 'unix': 1746502259}	-116		0.123392s
2025-05-06T19:32:01.460408810Z	eui-2cf7f12043300ae6	8	97	{'bat1': 414, 'bat2': 415, 'co2': 0, 'humi': 91, 'methane': 198, 'temp': 17, 'unix': 1746502792}	-110		0.123392s
2025-05-06T21:22:20.879718482Z	eui-2cf7f12043300ae6	8	98	{'bat1': 412, 'bat2': 412, 'co2': 0, 'humi': 91, 'methane': 400, 'temp': 15, 'unix': 1746509411}	-114		0.123392s
2025-05-06T23:22:40.504107503Z	eui-2cf7f12043300ae6	8	99	{'bat1': 409, 'bat2': 410, 'co2': 0, 'humi': 91, 'methane': 450, 'temp': 14, 'unix': 1746516631}	-113		0.123392s
2025-05-06T23:31:25.622790640Z	eui-2cf7f12043300ae6	8	100	{'bat1': 408, 'bat2': 410, 'co2': 0, 'humi': 91, 'methane': 179, 'temp': 13, 'unix': 1746517156}	-116		0.123392s
2025-05-07T01:21:43.888225209Z	eui-2cf7f12043300ae6	8	101	{'bat1': 405, 'bat2': 408, 'co2': 0, 'humi': 91, 'methane': 273, 'temp': 13, 'unix': 1746523774}	-114		0.133632s
2025-05-07T03:22:02.119299115Z	eui-2cf7f12043300ae6	8	102	{'bat1': 402, 'bat2': 407, 'co2': 0, 'humi': 92, 'methane': 410, 'temp': 13, 'unix': 1746530993}	-114		0.123392s
2025-05-07T03:30:45.123277434Z	eui-2cf7f12043300ae6	8	103	{'bat1': 401, 'bat2': 406, 'co2': 0, 'humi': 92, 'methane': 168, 'temp': 12, 'unix': 1746531516}	-111		0.123392s
2025-05-07T05:21:02.445469682Z	eui-2cf7f12043300ae6	8	104	{'bat1': 413, 'bat2': 405, 'co2': 0, 'humi': 93, 'methane': 390, 'temp': 19, 'unix': 1746538133}	-116		0.123392s
2025-05-07T07:21:28.317057117Z	eui-2cf7f12043300ae6	8	105	{'bat1': 416, 'bat2': 415, 'co2': 0, 'humi': 93, 'methane': 453, 'temp': 22, 'unix': 1746545359}	-111		0.123392s
2025-05-07T07:30:14.486059487Z	eui-2cf7f12043300ae6	8	106	{'bat1': 416, 'bat2': 416, 'co2': 0, 'humi': 92, 'methane': 223, 'temp': 21, 'unix': 1746545885}	-116		0.123392s
2025-05-07T09:20:32.608773953Z	eui-2cf7f12043300ae6	8	107	{'bat1': 416, 'bat2': 415, 'co2': 0, 'humi': 93, 'methane': 409, 'temp': 23, 'unix': 1746552503}	-113		0.123392s
2025-05-07T11:20:51.649027692Z	eui-2cf7f12043300ae6	8	108	{'bat1': 417, 'bat2': 416, 'co2': 0, 'humi': 91, 'methane': 748, 'temp': 25, 'unix': 1746559722}	-116		0.123392s
2025-05-07T11:29:35.860793637Z	eui-2cf7f12043300ae6	8	109	{'bat1': 417, 'bat2': 416, 'co2': 0, 'humi': 90, 'methane': 239, 'temp': 24, 'unix': 1746560246}	-118		0.123392s
2025-05-07T13:20:01.708089418Z	eui-2cf7f12043300ae6	8	110	{'bat1': 417, 'bat2': 415, 'co2': 0, 'humi': 90, 'methane': 300, 'temp': 26, 'unix': 1746566872}	-116		0.123392s
2025-05-07T15:20:20.643444128Z	eui-2cf7f12043300ae6	8	111	{'bat1': 417, 'bat2': 415, 'co2': 0, 'humi': 91, 'methane': 351, 'temp': 25, 'unix': 1746574091}	-118		0.123392s
2025-05-07T15:29:12.564900618Z	eui-2cf7f12043300ae6	8	112	{'bat1': 417, 'bat2': 417, 'co2': 0, 'humi': 90, 'methane': 231, 'temp': 24, 'unix': 1746574623}	-114		0.123392s
2025-05-07T17:19:30.806163147Z	eui-2cf7f12043300ae6	8	113	{'bat1': 418, 'bat2': 417, 'co2': 189, 'humi': 90, 'methane': 300, 'temp': 22, 'unix': 1746581241}	-118		0.123392s
2025-05-07T19:19:48.622432704Z	eui-2cf7f12043300ae6	8	114	{'bat1': 414, 'bat2': 413, 'co2': 0, 'humi': 90, 'methane': 416, 'temp': 18, 'unix': 1746588459}	-117		0.123392s
2025-05-07T19:28:33.288201646Z	eui-2cf7f12043300ae6	8	115	{'bat1': 414, 'bat2': 414, 'co2': 0, 'humi': 89, 'methane': 203, 'temp': 18, 'unix': 1746588984}	-116		0.123392s
2025-05-07T21:18:51.562188883Z	eui-2cf7f12043300ae6	8	116	{'bat1': 412, 'bat2': 412, 'co2': 0, 'humi': 89, 'methane': 311, 'temp': 16, 'unix': 1746595602}	-112		0.123392s
2025-05-07T23:19:16.352513839Z	eui-2cf7f12043300ae6	8	117	{'bat1': 408, 'bat2': 410, 'co2': 0, 'humi': 89, 'methane': 365, 'temp': 15, 'unix': 1746602820}	-114		0.123392s
2025-05-07T23:28:08.330568534Z	eui-2cf7f12043300ae6	8	118	{'bat1': 407, 'bat2': 410, 'co2': 0, 'humi': 88, 'methane': 193, 'temp': 14, 'unix': 1746603352}	-116		0.123392s
