received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-22T06:54:34.488470446Z	eui-70b3d57ed0059ad9	111	7	{'CH4': 769, 'co2': 591, 'rh': 83, 'temp': 9.9, 'unix': 1742630052}	-78		0.061696s
2025-03-22T07:54:33.832309701Z	eui-70b3d57ed0059ad9	111	8	{'CH4': 876, 'co2': 489, 'rh': 82.5, 'temp': 14.1, 'unix': 1742633650}	-73		0.061696s
2025-03-22T08:54:33.159098324Z	eui-70b3d57ed0059ad9	111	9	{'CH4': 962, 'co2': 401, 'rh': 81.2, 'temp': 16.9, 'unix': 1742637252}	-77		0.066816s
2025-03-22T09:54:32.468159925Z	eui-70b3d57ed0059ad9	111	10	{'CH4': 1000, 'co2': 344, 'rh': 79.4, 'temp': 18.2, 'unix': 1742640847}	-75		0.061696s
2025-03-22T10:54:31.791290737Z	eui-70b3d57ed0059ad9	111	11	{'CH4': 961, 'co2': 587, 'rh': 83.7, 'temp': 18.5, 'unix': 1742644448}	-77		0.061696s
2025-03-22T11:54:31.105232529Z	eui-70b3d57ed0059ad9	111	12	{'CH4': 1084, 'co2': 470, 'rh': 80.1, 'temp': 20.6, 'unix': 1742648049}	-79		0.061696s
2025-03-22T12:54:30.429737893Z	eui-70b3d57ed0059ad9	111	13	{'CH4': 1101, 'co2': 361, 'rh': 77.9, 'temp': 19.8, 'unix': 1742651646}	-76		0.061696s
2025-03-22T13:54:29.774513548Z	eui-70b3d57ed0059ad9	111	14	{'CH4': 1048, 'co2': 294, 'rh': 74.2, 'temp': 18.9, 'unix': 1742655250}	-78		0.061696s
2025-03-22T14:54:29.129663225Z	eui-70b3d57ed0059ad9	111	15	{'CH4': 864, 'co2': 592, 'rh': 79.1, 'temp': 16, 'unix': 1742658849}	-80		0.061696s
2025-03-22T15:54:28.447531071Z	eui-70b3d57ed0059ad9	111	16	{'CH4': 914, 'co2': 443, 'rh': 77.4, 'temp': 15.7, 'unix': 1742662445}	-77		0.061696s
2025-03-22T16:54:27.752464814Z	eui-70b3d57ed0059ad9	111	17	{'CH4': 895, 'co2': 349, 'rh': 79.4, 'temp': 13.9, 'unix': 1742666044}	-73		0.061696s
2025-03-22T17:54:27.060167148Z	eui-70b3d57ed0059ad9	111	18	{'CH4': 876, 'co2': 275, 'rh': 79.6, 'temp': 13, 'unix': 1742669644}	-74		0.061696s
2025-03-22T18:54:26.392040051Z	eui-70b3d57ed0059ad9	111	19	{'CH4': 814, 'co2': 589, 'rh': 82.5, 'temp': 12.1, 'unix': 1742673246}	-74		0.061696s
2025-03-22T19:54:25.738840322Z	eui-70b3d57ed0059ad9	111	20	{'CH4': 845, 'co2': 461, 'rh': 80, 'temp': 12.4, 'unix': 1742676844}	-77		0.061696s
2025-03-22T20:54:25.065842302Z	eui-70b3d57ed0059ad9	111	21	{'CH4': 856, 'co2': 362, 'rh': 80.5, 'temp': 12.1, 'unix': 1742680441}	-78		0.066816s
2025-03-22T21:54:24.414225595Z	eui-70b3d57ed0059ad9	111	22	{'CH4': 850, 'co2': 299, 'rh': 80.2, 'temp': 11.7, 'unix': 1742684044}	-74		0.066816s
2025-03-22T22:54:23.757344380Z	eui-70b3d57ed0059ad9	111	23	{'CH4': 798, 'co2': 592, 'rh': 82.1, 'temp': 11.1, 'unix': 1742687643}	-73		0.061696s
2025-03-22T23:54:42.237925487Z	eui-70b3d57ed0059ad9	111		{'CH4': 844, 'co2': 505, 'rh': 90.9, 'temp': 8.9, 'unix': 1742691262}	-84		0.205824s
2025-03-23T00:54:41.445456501Z	eui-70b3d57ed0059ad9	111	1	{'CH4': 784, 'co2': 375, 'rh': 80.2, 'temp': 11.5, 'unix': 1742694857}	-76		0.066816s
2025-03-23T01:54:40.787732971Z	eui-70b3d57ed0059ad9	111	2	{'CH4': 794, 'co2': 310, 'rh': 80.4, 'temp': 11.3, 'unix': 1742698457}	-77		0.061696s
2025-03-23T02:54:40.140101037Z	eui-70b3d57ed0059ad9	111	3	{'CH4': 773, 'co2': 584, 'rh': 81, 'temp': 10.9, 'unix': 1742702057}	-77		0.061696s
2025-03-23T03:54:39.488147792Z	eui-70b3d57ed0059ad9	111	4	{'CH4': 799, 'co2': 487, 'rh': 80.7, 'temp': 11.5, 'unix': 1742705658}	-78		0.061696s
2025-03-23T04:54:38.844528152Z	eui-70b3d57ed0059ad9	111	5	{'CH4': 808, 'co2': 395, 'rh': 80.3, 'temp': 11.4, 'unix': 1742709255}	-79		0.061696s
2025-03-23T06:54:37.551258485Z	eui-70b3d57ed0059ad9	111	7	{'CH4': 795, 'co2': 593, 'rh': 81.5, 'temp': 11.9, 'unix': 1742716456}	-76		0.061696s
2025-03-23T07:54:36.898887411Z	eui-70b3d57ed0059ad9	111	8	{'CH4': 892, 'co2': 490, 'rh': 81, 'temp': 14.9, 'unix': 1742720054}	-78		0.061696s
2025-03-23T08:54:36.215225393Z	eui-70b3d57ed0059ad9	111	9	{'CH4': 962, 'co2': 388, 'rh': 80.8, 'temp': 17.1, 'unix': 1742723654}	-82		0.061696s
2025-03-23T09:54:35.552029967Z	eui-70b3d57ed0059ad9	111	10	{'CH4': 1014, 'co2': 325, 'rh': 80.4, 'temp': 18.3, 'unix': 1742727251}	-79		0.066816s
2025-03-23T10:54:34.866116480Z	eui-70b3d57ed0059ad9	111	11	{'CH4': 924, 'co2': 602, 'rh': 83.2, 'temp': 18.1, 'unix': 1742730851}	-77		0.061696s
2025-03-23T11:54:34.199742111Z	eui-70b3d57ed0059ad9	111	12	{'CH4': 1033, 'co2': 458, 'rh': 78.2, 'temp': 19.6, 'unix': 1742734453}	-78		0.061696s
2025-03-23T12:54:33.528847580Z	eui-70b3d57ed0059ad9	111	13	{'CH4': 1076, 'co2': 362, 'rh': 77.4, 'temp': 19.9, 'unix': 1742738050}	-78		0.061696s
2025-03-23T13:54:32.855666488Z	eui-70b3d57ed0059ad9	111	14	{'CH4': 978, 'co2': 290, 'rh': 76.4, 'temp': 16, 'unix': 1742741652}	-78		0.061696s
2025-03-23T14:54:32.176470808Z	eui-70b3d57ed0059ad9	111	15	{'CH4': 879, 'co2': 602, 'rh': 79.8, 'temp': 16, 'unix': 1742745250}	-78		0.061696s
2025-03-23T15:54:31.487918434Z	eui-70b3d57ed0059ad9	111	16	{'CH4': 912, 'co2': 444, 'rh': 77.4, 'temp': 16, 'unix': 1742748847}	-79		0.061696s
2025-03-23T16:54:30.793031269Z	eui-70b3d57ed0059ad9	111	17	{'CH4': 904, 'co2': 338, 'rh': 79.4, 'temp': 14.7, 'unix': 1742752449}	-76		0.061696s
2025-03-23T17:54:30.113335734Z	eui-70b3d57ed0059ad9	111	18	{'CH4': 905, 'co2': 272, 'rh': 79.6, 'temp': 14.1, 'unix': 1742756048}	-77		0.061696s
2025-03-23T18:54:29.440378443Z	eui-70b3d57ed0059ad9	111	19	{'CH4': 825, 'co2': 595, 'rh': 80.6, 'temp': 13.4, 'unix': 1742759649}	-75		0.061696s
2025-03-23T19:54:28.783112310Z	eui-70b3d57ed0059ad9	111	20	{'CH4': 853, 'co2': 457, 'rh': 79.7, 'temp': 13.1, 'unix': 1742763245}	-78		0.061696s
2025-03-23T20:54:28.130054962Z	eui-70b3d57ed0059ad9	111	21	{'CH4': 851, 'co2': 356, 'rh': 80.5, 'temp': 12.3, 'unix': 1742766845}	-77		0.061696s
2025-03-23T21:54:27.497199922Z	eui-70b3d57ed0059ad9	111	22	{'CH4': 856, 'co2': 282, 'rh': 80.5, 'temp': 12, 'unix': 1742770444}	-79		0.066816s
2025-03-23T22:54:26.856411719Z	eui-70b3d57ed0059ad9	111	23	{'CH4': 749, 'co2': 608, 'rh': 81.9, 'temp': 11.3, 'unix': 1742774046}	-74		0.066816s
2025-03-23T23:54:57.949308597Z	eui-70b3d57ed0059ad9	111		{'CH4': 787, 'co2': 530, 'rh': 92.2, 'temp': 8, 'unix': 1742777678}	-82		0.205824s
2025-03-24T00:54:57.149543008Z	eui-70b3d57ed0059ad9	111	1	{'CH4': 730, 'co2': 375, 'rh': 82.5, 'temp': 10.6, 'unix': 1742781277}	-75		0.066816s
2025-03-24T01:54:56.481654080Z	eui-70b3d57ed0059ad9	111	2	{'CH4': 740, 'co2': 306, 'rh': 83, 'temp': 10.3, 'unix': 1742784874}	-74		0.061696s
2025-03-24T02:54:55.829641222Z	eui-70b3d57ed0059ad9	111	3	{'CH4': 689, 'co2': 629, 'rh': 84.2, 'temp': 9.8, 'unix': 1742788472}	-75		0.061696s
2025-03-24T03:54:55.172795119Z	eui-70b3d57ed0059ad9	111	4	{'CH4': 699, 'co2': 503, 'rh': 82, 'temp': 10.1, 'unix': 1742792072}	-78		0.061696s
2025-03-24T04:54:54.533822124Z	eui-70b3d57ed0059ad9	111	5	{'CH4': 714, 'co2': 411, 'rh': 82.1, 'temp': 9.9, 'unix': 1742795673}	-73		0.061696s
2025-03-24T05:54:53.891819267Z	eui-70b3d57ed0059ad9	111	6	{'CH4': 720, 'co2': 340, 'rh': 82.9, 'temp': 9.8, 'unix': 1742799271}	-78		0.061696s
2025-03-24T06:54:53.237715144Z	eui-70b3d57ed0059ad9	111	7	{'CH4': 732, 'co2': 610, 'rh': 83.8, 'temp': 10.6, 'unix': 1742802872}	-81		0.061696s
2025-03-24T07:54:52.571943134Z	eui-70b3d57ed0059ad9	111	8	{'CH4': 839, 'co2': 497, 'rh': 82.5, 'temp': 14.8, 'unix': 1742806469}	-77		0.061696s
2025-03-24T08:54:51.897521618Z	eui-70b3d57ed0059ad9	111	9	{'CH4': 932, 'co2': 398, 'rh': 81.8, 'temp': 17.6, 'unix': 1742810070}	-81		0.061696s
2025-03-24T09:54:51.211588233Z	eui-70b3d57ed0059ad9	111	10	{'CH4': 1031, 'co2': 336, 'rh': 81.8, 'temp': 19.6, 'unix': 1742813667}	-83		0.061696s
2025-03-24T10:54:50.540966469Z	eui-70b3d57ed0059ad9	111	11	{'CH4': 988, 'co2': 587, 'rh': 84, 'temp': 20.2, 'unix': 1742817267}	-79		0.066816s
2025-03-24T11:54:49.853843685Z	eui-70b3d57ed0059ad9	111	12	{'CH4': 1148, 'co2': 474, 'rh': 80.8, 'temp': 22.2, 'unix': 1742820869}	-77		0.061696s
2025-03-24T12:54:49.160907731Z	eui-70b3d57ed0059ad9	111	13	{'CH4': 1187, 'co2': 366, 'rh': 78.4, 'temp': 22.9, 'unix': 1742824465}	-74		0.061696s
2025-03-24T13:54:48.477983670Z	eui-70b3d57ed0059ad9	111	14	{'CH4': 1169, 'co2': 287, 'rh': 74.4, 'temp': 22.4, 'unix': 1742828065}	-74		0.061696s
2025-03-24T14:54:47.803101906Z	eui-70b3d57ed0059ad9	111	15	{'CH4': 912, 'co2': 589, 'rh': 77.4, 'temp': 18.4, 'unix': 1742831667}	-74		0.061696s
2025-03-24T15:54:47.127556568Z	eui-70b3d57ed0059ad9	111	16	{'CH4': 999, 'co2': 432, 'rh': 77.3, 'temp': 18.9, 'unix': 1742835265}	-74		0.061696s
2025-03-24T16:54:46.438598432Z	eui-70b3d57ed0059ad9	111	17	{'CH4': 934, 'co2': 328, 'rh': 79, 'temp': 15.3, 'unix': 1742838862}	-77		0.061696s
2025-03-24T17:54:45.747668973Z	eui-70b3d57ed0059ad9	111	18	{'CH4': 903, 'co2': 257, 'rh': 80.1, 'temp': 13.5, 'unix': 1742842466}	-74		0.061696s
2025-03-24T18:54:45.094043126Z	eui-70b3d57ed0059ad9	111	19	{'CH4': 701, 'co2': 644, 'rh': 82.3, 'temp': 12.1, 'unix': 1742846065}	-74		0.061696s
2025-03-24T19:54:44.452365668Z	eui-70b3d57ed0059ad9	111	20	{'CH4': 732, 'co2': 467, 'rh': 82.6, 'temp': 11.8, 'unix': 1742849660}	-79		0.061696s
2025-03-24T20:54:43.790412239Z	eui-70b3d57ed0059ad9	111	21	{'CH4': 745, 'co2': 362, 'rh': 82.2, 'temp': 11.4, 'unix': 1742853264}	-78		0.066816s
2025-03-24T21:54:43.119757422Z	eui-70b3d57ed0059ad9	111	22	{'CH4': 742, 'co2': 291, 'rh': 82.5, 'temp': 11.1, 'unix': 1742856860}	-77		0.061696s
2025-03-24T22:54:42.449967504Z	eui-70b3d57ed0059ad9	111	23	{'CH4': 698, 'co2': 665, 'rh': 83, 'temp': 10.9, 'unix': 1742860459}	-80		0.061696s
2025-03-24T23:55:02.146489836Z	eui-70b3d57ed0059ad9	111		{'CH4': 753, 'co2': 592, 'rh': 92.6, 'temp': 8.5, 'unix': 1742864082}	-76		0.205824s
2025-03-25T00:55:01.370763912Z	eui-70b3d57ed0059ad9	111	1	{'CH4': 713, 'co2': 387, 'rh': 80.9, 'temp': 12, 'unix': 1742867681}	-74		0.123392s
2025-03-25T01:55:00.709022597Z	eui-70b3d57ed0059ad9	111	2	{'CH4': 724, 'co2': 297, 'rh': 79.9, 'temp': 12.3, 'unix': 1742871279}	-78		0.113152s
