received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-25T21:01:03.023368180Z	eui-70b3d57ed005a080	100	22	{'CH4': 849, 'co2': 173, 'rh': 77, 'temp': 11.2, 'unix': 1742940048}	-69		0.066816s
2025-03-25T22:01:02.316213969Z	eui-70b3d57ed005a080	100	23	{'CH4': 830, 'co2': 113, 'rh': 76.8, 'temp': 11.2, 'unix': 1742943649}	-72		0.061696s
2025-03-25T23:01:08.740685974Z	eui-70b3d57ed005a080	100		{'CH4': 791, 'co2': 366, 'rh': 84.2, 'temp': 9.4, 'unix': 1742947256}	-75		0.205824s
2025-03-26T00:01:07.895919712Z	eui-70b3d57ed005a080	100	1	{'CH4': 805, 'co2': 276, 'rh': 77.2, 'temp': 11.3, 'unix': 1742950855}	-72		0.066816s
2025-03-26T01:01:07.190030206Z	eui-70b3d57ed005a080	100	2	{'CH4': 813, 'co2': 176, 'rh': 77, 'temp': 11.2, 'unix': 1742954453}	-74		0.061696s
2025-03-26T02:01:06.460756772Z	eui-70b3d57ed005a080	100	3	{'CH4': 798, 'co2': 118, 'rh': 76.7, 'temp': 10.4, 'unix': 1742958052}	-74		0.061696s
2025-03-26T03:01:05.691151643Z	eui-70b3d57ed005a080	100	4	{'CH4': 793, 'co2': 421, 'rh': 76.6, 'temp': 9.6, 'unix': 1742961650}	-72		0.061696s
2025-03-26T04:01:04.981869465Z	eui-70b3d57ed005a080	100	5	{'CH4': 799, 'co2': 286, 'rh': 76.6, 'temp': 8.9, 'unix': 1742965253}	-70		0.061696s
2025-03-26T05:01:04.371225484Z	eui-70b3d57ed005a080	100	6	{'CH4': 798, 'co2': 189, 'rh': 77.4, 'temp': 9, 'unix': 1742968852}	-71		0.061696s
2025-03-26T06:01:03.764548Z	eui-70b3d57ed005a080	100	7	{'CH4': 793, 'co2': 128, 'rh': 77.4, 'temp': 9.4, 'unix': 1742972447}	-71		0.061696s
2025-03-26T07:01:03.123412248Z	eui-70b3d57ed005a080	100	8	{'CH4': 805, 'co2': 420, 'rh': 78.2, 'temp': 9.9, 'unix': 1742976050}	-71		0.061696s
2025-03-26T08:01:02.374148162Z	eui-70b3d57ed005a080	100	9	{'CH4': 854, 'co2': 288, 'rh': 78.7, 'temp': 13.1, 'unix': 1742979648}	-69		0.061696s
2025-03-26T09:01:01.756538677Z	eui-70b3d57ed005a080	100	10	{'CH4': 888, 'co2': 198, 'rh': 75.8, 'temp': 15.2, 'unix': 1742983250}	-74		0.061696s
2025-03-26T10:01:01.054981881Z	eui-70b3d57ed005a080	100	11	{'CH4': 968, 'co2': 128, 'rh': 77.5, 'temp': 17.3, 'unix': 1742986849}	-73		0.061696s
2025-03-26T12:00:59.624313826Z	eui-70b3d57ed005a080	100	13	{'CH4': 990, 'co2': 261, 'rh': 67.4, 'temp': 19.8, 'unix': 1742994045}	-68		0.061696s
2025-03-26T13:00:58.916388855Z	eui-70b3d57ed005a080	100	14	{'CH4': 1002, 'co2': 157, 'rh': 68.1, 'temp': 19.4, 'unix': 1742997645}	-73		0.061696s
2025-03-26T14:00:58.223032288Z	eui-70b3d57ed005a080	100	15	{'CH4': 995, 'co2': 111, 'rh': 70.6, 'temp': 18.4, 'unix': 1743001245}	-72		0.061696s
2025-03-26T15:00:57.526187856Z	eui-70b3d57ed005a080	100	16	{'CH4': 874, 'co2': 407, 'rh': 70.1, 'temp': 15.8, 'unix': 1743004844}	-75		0.061696s
2025-03-26T16:00:56.808070211Z	eui-70b3d57ed005a080	100	17	{'CH4': 880, 'co2': 241, 'rh': 73.8, 'temp': 14.3, 'unix': 1743008443}	-71		0.061696s
2025-03-26T17:00:56.109068858Z	eui-70b3d57ed005a080	100	18	{'CH4': 864, 'co2': 151, 'rh': 75.6, 'temp': 13, 'unix': 1743012045}	-74		0.061696s
2025-03-26T18:00:55.409591784Z	eui-70b3d57ed005a080	100	19	{'CH4': 850, 'co2': 91, 'rh': 77.5, 'temp': 11.6, 'unix': 1743015642}	-74		0.061696s
2025-03-26T19:00:54.652393848Z	eui-70b3d57ed005a080	100	20	{'CH4': 796, 'co2': 434, 'rh': 78.2, 'temp': 10.7, 'unix': 1743019243}	-72		0.061696s
2025-03-25T00:01:17.995086333Z	eui-70b3d57ed005a080	100	1	{'CH4': 698, 'co2': 308, 'rh': 78.8, 'temp': 9.3, 'unix': 1742864462}	-73		0.066816s
2025-03-25T01:01:17.405418294Z	eui-70b3d57ed005a080	100	2	{'CH4': 712, 'co2': 213, 'rh': 77.9, 'temp': 9.9, 'unix': 1742868064}	-73		0.066816s
2025-03-25T02:01:16.676156568Z	eui-70b3d57ed005a080	100	3	{'CH4': 722, 'co2': 137, 'rh': 78.4, 'temp': 10.1, 'unix': 1742871664}	-72		0.061696s
2025-03-25T03:01:15.902994722Z	eui-70b3d57ed005a080	100	4	{'CH4': 791, 'co2': 421, 'rh': 78.8, 'temp': 10, 'unix': 1742875262}	-71		0.061696s
2025-03-25T04:01:15.136407013Z	eui-70b3d57ed005a080	100	5	{'CH4': 808, 'co2': 285, 'rh': 78, 'temp': 10.3, 'unix': 1742878862}	-72		0.061696s
2025-03-25T05:01:14.365853035Z	eui-70b3d57ed005a080	100	6	{'CH4': 801, 'co2': 195, 'rh': 77.7, 'temp': 10.2, 'unix': 1742882460}	-68		0.061696s
2025-03-25T06:01:13.586073071Z	eui-70b3d57ed005a080	100	7	{'CH4': 801, 'co2': 133, 'rh': 77.6, 'temp': 10.5, 'unix': 1742886056}	-72		0.061696s
2025-03-25T07:01:12.802741314Z	eui-70b3d57ed005a080	100	8	{'CH4': 802, 'co2': 428, 'rh': 77.1, 'temp': 11.2, 'unix': 1742889658}	-72		0.061696s
2025-03-25T08:01:12.053025177Z	eui-70b3d57ed005a080	100	9	{'CH4': 811, 'co2': 285, 'rh': 76.5, 'temp': 10.9, 'unix': 1742893259}	-72		0.061696s
2025-03-25T09:01:11.333149587Z	eui-70b3d57ed005a080	100	10	{'CH4': 804, 'co2': 198, 'rh': 77, 'temp': 11.2, 'unix': 1742896855}	-72		0.061696s
2025-03-25T10:01:10.641170872Z	eui-70b3d57ed005a080	100	11	{'CH4': 834, 'co2': 141, 'rh': 76.9, 'temp': 12, 'unix': 1742900455}	-73		0.061696s
2025-03-25T11:01:09.959366026Z	eui-70b3d57ed005a080	100	12	{'CH4': 826, 'co2': 422, 'rh': 77.3, 'temp': 12.2, 'unix': 1742904055}	-72		0.061696s
2025-03-25T12:01:09.285005516Z	eui-70b3d57ed005a080	100	13	{'CH4': 865, 'co2': 271, 'rh': 77, 'temp': 12.9, 'unix': 1742907652}	-71		0.061696s
2025-03-25T13:01:08.585977269Z	eui-70b3d57ed005a080	100	14	{'CH4': 908, 'co2': 182, 'rh': 79.3, 'temp': 14.3, 'unix': 1742911254}	-71		0.061696s
2025-03-25T14:01:07.872917609Z	eui-70b3d57ed005a080	100	15	{'CH4': 889, 'co2': 114, 'rh': 75.5, 'temp': 14.3, 'unix': 1742914856}	-73		0.061696s
2025-03-25T15:01:07.144352285Z	eui-70b3d57ed005a080	100	16	{'CH4': 846, 'co2': 417, 'rh': 75.7, 'temp': 13.6, 'unix': 1742918451}	-71		0.061696s
2025-03-25T16:01:06.449524006Z	eui-70b3d57ed005a080	100	17	{'CH4': 844, 'co2': 261, 'rh': 75.7, 'temp': 12.6, 'unix': 1742922052}	-71		0.061696s
2025-03-25T17:01:05.760296499Z	eui-70b3d57ed005a080	100	18	{'CH4': 860, 'co2': 161, 'rh': 76.3, 'temp': 12.7, 'unix': 1742925649}	-71		0.061696s
2025-03-25T18:01:05.090211140Z	eui-70b3d57ed005a080	100	19	{'CH4': 858, 'co2': 107, 'rh': 75.9, 'temp': 12, 'unix': 1742929253}	-74		0.066816s
2025-03-25T19:01:04.404499793Z	eui-70b3d57ed005a080	100	20	{'CH4': 836, 'co2': 415, 'rh': 76.8, 'temp': 11.7, 'unix': 1742932852}	-69		0.061696s
2025-03-25T20:01:03.715711183Z	eui-70b3d57ed005a080	100	21	{'CH4': 834, 'co2': 268, 'rh': 76, 'temp': 11.3, 'unix': 1742936449}	-69		0.061696s
2025-03-25T21:01:03.023368180Z	eui-70b3d57ed005a080	100	22	{'CH4': 849, 'co2': 173, 'rh': 77, 'temp': 11.2, 'unix': 1742940048}	-69		0.066816s
2025-03-25T22:01:02.316213969Z	eui-70b3d57ed005a080	100	23	{'CH4': 830, 'co2': 113, 'rh': 76.8, 'temp': 11.2, 'unix': 1742943649}	-72		0.061696s
2025-03-25T23:01:08.740685974Z	eui-70b3d57ed005a080	100		{'CH4': 791, 'co2': 366, 'rh': 84.2, 'temp': 9.4, 'unix': 1742947256}	-75		0.205824s
2025-03-26T00:01:07.895919712Z	eui-70b3d57ed005a080	100	1	{'CH4': 805, 'co2': 276, 'rh': 77.2, 'temp': 11.3, 'unix': 1742950855}	-72		0.066816s
2025-03-26T01:01:07.190030206Z	eui-70b3d57ed005a080	100	2	{'CH4': 813, 'co2': 176, 'rh': 77, 'temp': 11.2, 'unix': 1742954453}	-74		0.061696s
2025-03-26T02:01:06.460756772Z	eui-70b3d57ed005a080	100	3	{'CH4': 798, 'co2': 118, 'rh': 76.7, 'temp': 10.4, 'unix': 1742958052}	-74		0.061696s
2025-03-26T03:01:05.691151643Z	eui-70b3d57ed005a080	100	4	{'CH4': 793, 'co2': 421, 'rh': 76.6, 'temp': 9.6, 'unix': 1742961650}	-72		0.061696s
2025-03-26T04:01:04.981869465Z	eui-70b3d57ed005a080	100	5	{'CH4': 799, 'co2': 286, 'rh': 76.6, 'temp': 8.9, 'unix': 1742965253}	-70		0.061696s
2025-03-26T05:01:04.371225484Z	eui-70b3d57ed005a080	100	6	{'CH4': 798, 'co2': 189, 'rh': 77.4, 'temp': 9, 'unix': 1742968852}	-71		0.061696s
2025-03-26T06:01:03.764548Z	eui-70b3d57ed005a080	100	7	{'CH4': 793, 'co2': 128, 'rh': 77.4, 'temp': 9.4, 'unix': 1742972447}	-71		0.061696s
2025-03-26T07:01:03.123412248Z	eui-70b3d57ed005a080	100	8	{'CH4': 805, 'co2': 420, 'rh': 78.2, 'temp': 9.9, 'unix': 1742976050}	-71		0.061696s
2025-03-26T08:01:02.374148162Z	eui-70b3d57ed005a080	100	9	{'CH4': 854, 'co2': 288, 'rh': 78.7, 'temp': 13.1, 'unix': 1742979648}	-69		0.061696s
2025-03-26T09:01:01.756538677Z	eui-70b3d57ed005a080	100	10	{'CH4': 888, 'co2': 198, 'rh': 75.8, 'temp': 15.2, 'unix': 1742983250}	-74		0.061696s
2025-03-26T10:01:01.054981881Z	eui-70b3d57ed005a080	100	11	{'CH4': 968, 'co2': 128, 'rh': 77.5, 'temp': 17.3, 'unix': 1742986849}	-73		0.061696s
2025-03-26T12:00:59.624313826Z	eui-70b3d57ed005a080	100	13	{'CH4': 990, 'co2': 261, 'rh': 67.4, 'temp': 19.8, 'unix': 1742994045}	-68		0.061696s
2025-03-26T13:00:58.916388855Z	eui-70b3d57ed005a080	100	14	{'CH4': 1002, 'co2': 157, 'rh': 68.1, 'temp': 19.4, 'unix': 1742997645}	-73		0.061696s
2025-03-26T14:00:58.223032288Z	eui-70b3d57ed005a080	100	15	{'CH4': 995, 'co2': 111, 'rh': 70.6, 'temp': 18.4, 'unix': 1743001245}	-72		0.061696s
2025-03-26T15:00:57.526187856Z	eui-70b3d57ed005a080	100	16	{'CH4': 874, 'co2': 407, 'rh': 70.1, 'temp': 15.8, 'unix': 1743004844}	-75		0.061696s
2025-03-26T16:00:56.808070211Z	eui-70b3d57ed005a080	100	17	{'CH4': 880, 'co2': 241, 'rh': 73.8, 'temp': 14.3, 'unix': 1743008443}	-71		0.061696s
2025-03-26T17:00:56.109068858Z	eui-70b3d57ed005a080	100	18	{'CH4': 864, 'co2': 151, 'rh': 75.6, 'temp': 13, 'unix': 1743012045}	-74		0.061696s
2025-03-26T18:00:55.409591784Z	eui-70b3d57ed005a080	100	19	{'CH4': 850, 'co2': 91, 'rh': 77.5, 'temp': 11.6, 'unix': 1743015642}	-74		0.061696s
2025-03-26T19:00:54.652393848Z	eui-70b3d57ed005a080	100	20	{'CH4': 796, 'co2': 434, 'rh': 78.2, 'temp': 10.7, 'unix': 1743019243}	-72		0.061696s
2025-03-25T00:01:17.995086333Z	eui-70b3d57ed005a080	100	1	{'CH4': 698, 'co2': 308, 'rh': 78.8, 'temp': 9.3, 'unix': 1742864462}	-73		0.066816s
2025-03-25T01:01:17.405418294Z	eui-70b3d57ed005a080	100	2	{'CH4': 712, 'co2': 213, 'rh': 77.9, 'temp': 9.9, 'unix': 1742868064}	-73		0.066816s
2025-03-25T02:01:16.676156568Z	eui-70b3d57ed005a080	100	3	{'CH4': 722, 'co2': 137, 'rh': 78.4, 'temp': 10.1, 'unix': 1742871664}	-72		0.061696s
2025-03-25T03:01:15.902994722Z	eui-70b3d57ed005a080	100	4	{'CH4': 791, 'co2': 421, 'rh': 78.8, 'temp': 10, 'unix': 1742875262}	-71		0.061696s
2025-03-25T04:01:15.136407013Z	eui-70b3d57ed005a080	100	5	{'CH4': 808, 'co2': 285, 'rh': 78, 'temp': 10.3, 'unix': 1742878862}	-72		0.061696s
2025-03-25T05:01:14.365853035Z	eui-70b3d57ed005a080	100	6	{'CH4': 801, 'co2': 195, 'rh': 77.7, 'temp': 10.2, 'unix': 1742882460}	-68		0.061696s
2025-03-25T06:01:13.586073071Z	eui-70b3d57ed005a080	100	7	{'CH4': 801, 'co2': 133, 'rh': 77.6, 'temp': 10.5, 'unix': 1742886056}	-72		0.061696s
2025-03-25T07:01:12.802741314Z	eui-70b3d57ed005a080	100	8	{'CH4': 802, 'co2': 428, 'rh': 77.1, 'temp': 11.2, 'unix': 1742889658}	-72		0.061696s
2025-03-25T08:01:12.053025177Z	eui-70b3d57ed005a080	100	9	{'CH4': 811, 'co2': 285, 'rh': 76.5, 'temp': 10.9, 'unix': 1742893259}	-72		0.061696s
2025-03-25T09:01:11.333149587Z	eui-70b3d57ed005a080	100	10	{'CH4': 804, 'co2': 198, 'rh': 77, 'temp': 11.2, 'unix': 1742896855}	-72		0.061696s
2025-03-25T10:01:10.641170872Z	eui-70b3d57ed005a080	100	11	{'CH4': 834, 'co2': 141, 'rh': 76.9, 'temp': 12, 'unix': 1742900455}	-73		0.061696s
2025-03-25T11:01:09.959366026Z	eui-70b3d57ed005a080	100	12	{'CH4': 826, 'co2': 422, 'rh': 77.3, 'temp': 12.2, 'unix': 1742904055}	-72		0.061696s
2025-03-25T12:01:09.285005516Z	eui-70b3d57ed005a080	100	13	{'CH4': 865, 'co2': 271, 'rh': 77, 'temp': 12.9, 'unix': 1742907652}	-71		0.061696s
2025-03-25T13:01:08.585977269Z	eui-70b3d57ed005a080	100	14	{'CH4': 908, 'co2': 182, 'rh': 79.3, 'temp': 14.3, 'unix': 1742911254}	-71		0.061696s
2025-03-25T14:01:07.872917609Z	eui-70b3d57ed005a080	100	15	{'CH4': 889, 'co2': 114, 'rh': 75.5, 'temp': 14.3, 'unix': 1742914856}	-73		0.061696s
2025-03-25T15:01:07.144352285Z	eui-70b3d57ed005a080	100	16	{'CH4': 846, 'co2': 417, 'rh': 75.7, 'temp': 13.6, 'unix': 1742918451}	-71		0.061696s
2025-03-25T16:01:06.449524006Z	eui-70b3d57ed005a080	100	17	{'CH4': 844, 'co2': 261, 'rh': 75.7, 'temp': 12.6, 'unix': 1742922052}	-71		0.061696s
2025-03-25T17:01:05.760296499Z	eui-70b3d57ed005a080	100	18	{'CH4': 860, 'co2': 161, 'rh': 76.3, 'temp': 12.7, 'unix': 1742925649}	-71		0.061696s
2025-03-25T18:01:05.090211140Z	eui-70b3d57ed005a080	100	19	{'CH4': 858, 'co2': 107, 'rh': 75.9, 'temp': 12, 'unix': 1742929253}	-74		0.066816s
2025-03-25T19:01:04.404499793Z	eui-70b3d57ed005a080	100	20	{'CH4': 836, 'co2': 415, 'rh': 76.8, 'temp': 11.7, 'unix': 1742932852}	-69		0.061696s
2025-03-25T20:01:03.715711183Z	eui-70b3d57ed005a080	100	21	{'CH4': 834, 'co2': 268, 'rh': 76, 'temp': 11.3, 'unix': 1742936449}	-69		0.061696s
2025-03-25T21:01:03.023368180Z	eui-70b3d57ed005a080	100	22	{'CH4': 849, 'co2': 173, 'rh': 77, 'temp': 11.2, 'unix': 1742940048}	-69		0.066816s
2025-03-25T22:01:02.316213969Z	eui-70b3d57ed005a080	100	23	{'CH4': 830, 'co2': 113, 'rh': 76.8, 'temp': 11.2, 'unix': 1742943649}	-72		0.061696s
2025-03-25T23:01:08.740685974Z	eui-70b3d57ed005a080	100		{'CH4': 791, 'co2': 366, 'rh': 84.2, 'temp': 9.4, 'unix': 1742947256}	-75		0.205824s
2025-03-26T00:01:07.895919712Z	eui-70b3d57ed005a080	100	1	{'CH4': 805, 'co2': 276, 'rh': 77.2, 'temp': 11.3, 'unix': 1742950855}	-72		0.066816s
2025-03-26T01:01:07.190030206Z	eui-70b3d57ed005a080	100	2	{'CH4': 813, 'co2': 176, 'rh': 77, 'temp': 11.2, 'unix': 1742954453}	-74		0.061696s
2025-03-26T02:01:06.460756772Z	eui-70b3d57ed005a080	100	3	{'CH4': 798, 'co2': 118, 'rh': 76.7, 'temp': 10.4, 'unix': 1742958052}	-74		0.061696s
2025-03-26T03:01:05.691151643Z	eui-70b3d57ed005a080	100	4	{'CH4': 793, 'co2': 421, 'rh': 76.6, 'temp': 9.6, 'unix': 1742961650}	-72		0.061696s
2025-03-26T04:01:04.981869465Z	eui-70b3d57ed005a080	100	5	{'CH4': 799, 'co2': 286, 'rh': 76.6, 'temp': 8.9, 'unix': 1742965253}	-70		0.061696s
2025-03-26T05:01:04.371225484Z	eui-70b3d57ed005a080	100	6	{'CH4': 798, 'co2': 189, 'rh': 77.4, 'temp': 9, 'unix': 1742968852}	-71		0.061696s
2025-03-26T06:01:03.764548Z	eui-70b3d57ed005a080	100	7	{'CH4': 793, 'co2': 128, 'rh': 77.4, 'temp': 9.4, 'unix': 1742972447}	-71		0.061696s
2025-03-26T07:01:03.123412248Z	eui-70b3d57ed005a080	100	8	{'CH4': 805, 'co2': 420, 'rh': 78.2, 'temp': 9.9, 'unix': 1742976050}	-71		0.061696s
2025-03-26T08:01:02.374148162Z	eui-70b3d57ed005a080	100	9	{'CH4': 854, 'co2': 288, 'rh': 78.7, 'temp': 13.1, 'unix': 1742979648}	-69		0.061696s
2025-03-26T09:01:01.756538677Z	eui-70b3d57ed005a080	100	10	{'CH4': 888, 'co2': 198, 'rh': 75.8, 'temp': 15.2, 'unix': 1742983250}	-74		0.061696s
2025-03-26T10:01:01.054981881Z	eui-70b3d57ed005a080	100	11	{'CH4': 968, 'co2': 128, 'rh': 77.5, 'temp': 17.3, 'unix': 1742986849}	-73		0.061696s
2025-03-26T12:00:59.624313826Z	eui-70b3d57ed005a080	100	13	{'CH4': 990, 'co2': 261, 'rh': 67.4, 'temp': 19.8, 'unix': 1742994045}	-68		0.061696s
2025-03-26T13:00:58.916388855Z	eui-70b3d57ed005a080	100	14	{'CH4': 1002, 'co2': 157, 'rh': 68.1, 'temp': 19.4, 'unix': 1742997645}	-73		0.061696s
2025-03-26T14:00:58.223032288Z	eui-70b3d57ed005a080	100	15	{'CH4': 995, 'co2': 111, 'rh': 70.6, 'temp': 18.4, 'unix': 1743001245}	-72		0.061696s
2025-03-26T15:00:57.526187856Z	eui-70b3d57ed005a080	100	16	{'CH4': 874, 'co2': 407, 'rh': 70.1, 'temp': 15.8, 'unix': 1743004844}	-75		0.061696s
2025-03-26T16:00:56.808070211Z	eui-70b3d57ed005a080	100	17	{'CH4': 880, 'co2': 241, 'rh': 73.8, 'temp': 14.3, 'unix': 1743008443}	-71		0.061696s
2025-03-26T17:00:56.109068858Z	eui-70b3d57ed005a080	100	18	{'CH4': 864, 'co2': 151, 'rh': 75.6, 'temp': 13, 'unix': 1743012045}	-74		0.061696s
2025-03-26T18:00:55.409591784Z	eui-70b3d57ed005a080	100	19	{'CH4': 850, 'co2': 91, 'rh': 77.5, 'temp': 11.6, 'unix': 1743015642}	-74		0.061696s
2025-03-26T19:00:54.652393848Z	eui-70b3d57ed005a080	100	20	{'CH4': 796, 'co2': 434, 'rh': 78.2, 'temp': 10.7, 'unix': 1743019243}	-72		0.061696s
2025-03-26T20:00:53.979260464Z	eui-70b3d57ed005a080	100	21	{'CH4': 803, 'co2': 272, 'rh': 77.6, 'temp': 10.7, 'unix': 1743022840}	-72		0.066816s
2025-03-25T00:01:17.995086333Z	eui-70b3d57ed005a080	100	1	{'CH4': 698, 'co2': 308, 'rh': 78.8, 'temp': 9.3, 'unix': 1742864462}	-73		0.066816s
2025-03-25T01:01:17.405418294Z	eui-70b3d57ed005a080	100	2	{'CH4': 712, 'co2': 213, 'rh': 77.9, 'temp': 9.9, 'unix': 1742868064}	-73		0.066816s
2025-03-25T02:01:16.676156568Z	eui-70b3d57ed005a080	100	3	{'CH4': 722, 'co2': 137, 'rh': 78.4, 'temp': 10.1, 'unix': 1742871664}	-72		0.061696s
2025-03-25T03:01:15.902994722Z	eui-70b3d57ed005a080	100	4	{'CH4': 791, 'co2': 421, 'rh': 78.8, 'temp': 10, 'unix': 1742875262}	-71		0.061696s
2025-03-25T04:01:15.136407013Z	eui-70b3d57ed005a080	100	5	{'CH4': 808, 'co2': 285, 'rh': 78, 'temp': 10.3, 'unix': 1742878862}	-72		0.061696s
2025-03-25T05:01:14.365853035Z	eui-70b3d57ed005a080	100	6	{'CH4': 801, 'co2': 195, 'rh': 77.7, 'temp': 10.2, 'unix': 1742882460}	-68		0.061696s
2025-03-25T06:01:13.586073071Z	eui-70b3d57ed005a080	100	7	{'CH4': 801, 'co2': 133, 'rh': 77.6, 'temp': 10.5, 'unix': 1742886056}	-72		0.061696s
2025-03-25T07:01:12.802741314Z	eui-70b3d57ed005a080	100	8	{'CH4': 802, 'co2': 428, 'rh': 77.1, 'temp': 11.2, 'unix': 1742889658}	-72		0.061696s
2025-03-25T08:01:12.053025177Z	eui-70b3d57ed005a080	100	9	{'CH4': 811, 'co2': 285, 'rh': 76.5, 'temp': 10.9, 'unix': 1742893259}	-72		0.061696s
2025-03-25T09:01:11.333149587Z	eui-70b3d57ed005a080	100	10	{'CH4': 804, 'co2': 198, 'rh': 77, 'temp': 11.2, 'unix': 1742896855}	-72		0.061696s
2025-03-25T10:01:10.641170872Z	eui-70b3d57ed005a080	100	11	{'CH4': 834, 'co2': 141, 'rh': 76.9, 'temp': 12, 'unix': 1742900455}	-73		0.061696s
2025-03-25T11:01:09.959366026Z	eui-70b3d57ed005a080	100	12	{'CH4': 826, 'co2': 422, 'rh': 77.3, 'temp': 12.2, 'unix': 1742904055}	-72		0.061696s
2025-03-25T12:01:09.285005516Z	eui-70b3d57ed005a080	100	13	{'CH4': 865, 'co2': 271, 'rh': 77, 'temp': 12.9, 'unix': 1742907652}	-71		0.061696s
2025-03-25T13:01:08.585977269Z	eui-70b3d57ed005a080	100	14	{'CH4': 908, 'co2': 182, 'rh': 79.3, 'temp': 14.3, 'unix': 1742911254}	-71		0.061696s
2025-03-25T14:01:07.872917609Z	eui-70b3d57ed005a080	100	15	{'CH4': 889, 'co2': 114, 'rh': 75.5, 'temp': 14.3, 'unix': 1742914856}	-73		0.061696s
2025-03-25T15:01:07.144352285Z	eui-70b3d57ed005a080	100	16	{'CH4': 846, 'co2': 417, 'rh': 75.7, 'temp': 13.6, 'unix': 1742918451}	-71		0.061696s
2025-03-25T16:01:06.449524006Z	eui-70b3d57ed005a080	100	17	{'CH4': 844, 'co2': 261, 'rh': 75.7, 'temp': 12.6, 'unix': 1742922052}	-71		0.061696s
