received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-26T19:36:20.032279371Z	eui-70b3d57ed005a084	105	1	{'CH4': 244, 'co2': 162, 'rh': 85.8, 'temp': 12.1, 'unix': 1743021382}	-119		0.205824s
2025-03-26T20:36:19.367727381Z	eui-70b3d57ed005a084	105	2	{'CH4': 233, 'co2': 68, 'rh': 85.8, 'temp': 12, 'unix': 1743024981}	-117		0.226304s
2025-03-26T21:36:18.667745777Z	eui-70b3d57ed005a084	105	3	{'CH4': 268, 'co2': 11, 'rh': 85.3, 'temp': 12.1, 'unix': 1743028581}	-120		0.205824s
2025-03-26T22:36:17.983395671Z	eui-70b3d57ed005a084	105	4	{'CH4': 254, 'co2': 240, 'rh': 82.2, 'temp': 11.3, 'unix': 1743032182}	-119		0.205824s
2025-03-26T23:36:17.285808323Z	eui-70b3d57ed005a084	105	5	{'CH4': 246, 'co2': 170, 'rh': 86.2, 'temp': 11.6, 'unix': 1743035780}	-115		0.205824s
2025-03-27T00:36:16.593916575Z	eui-70b3d57ed005a084	105	6	{'CH4': 245, 'co2': 92, 'rh': 85.9, 'temp': 11.8, 'unix': 1743039381}	-118		0.205824s
2025-03-27T01:36:15.916195695Z	eui-70b3d57ed005a084	105	7	{'CH4': 257, 'co2': 40, 'rh': 86.1, 'temp': 12, 'unix': 1743042976}	-118		0.205824s
2025-03-27T02:36:15.227268115Z	eui-70b3d57ed005a084	105	8	{'CH4': 257, 'co2': 236, 'rh': 82.3, 'temp': 11.9, 'unix': 1743046576}	-118		0.205824s
2025-03-27T03:36:14.543289564Z	eui-70b3d57ed005a084	105	9	{'CH4': 254, 'co2': 167, 'rh': 85.7, 'temp': 12.6, 'unix': 1743050179}	-117		0.205824s
2025-03-27T04:36:13.870468039Z	eui-70b3d57ed005a084	105	10	{'CH4': 267, 'co2': 99, 'rh': 85.5, 'temp': 12.5, 'unix': 1743053776}	-116		0.205824s
2025-03-27T05:36:13.184692757Z	eui-70b3d57ed005a084	105	11	{'CH4': 291, 'co2': 55, 'rh': 86, 'temp': 12.6, 'unix': 1743057377}	-118		0.205824s
2025-03-27T07:37:13.959319040Z	eui-70b3d57ed005a084	105		{'CH4': 263, 'co2': 166, 'rh': 87.2, 'temp': 13.5, 'unix': 1743064639}	-116		0.205824s
2025-03-27T08:37:13.248249924Z	eui-70b3d57ed005a084	105	1	{'CH4': 278, 'co2': 91, 'rh': 85, 'temp': 14.6, 'unix': 1743068234}	-116		0.205824s
2025-03-27T09:37:12.548404734Z	eui-70b3d57ed005a084	105	2	{'CH4': 291, 'co2': 30, 'rh': 84.6, 'temp': 15.7, 'unix': 1743071837}	-116		0.205824s
2025-03-27T10:37:11.843930026Z	eui-70b3d57ed005a084	105	3	{'CH4': 282, 'co2': 231, 'rh': 74.6, 'temp': 16.4, 'unix': 1743075437}	-114		0.205824s
2025-03-27T11:37:11.145419217Z	eui-70b3d57ed005a084	105	4	{'CH4': 359, 'co2': 146, 'rh': 87, 'temp': 20.2, 'unix': 1743079032}	-116		0.205824s
2025-03-27T12:37:10.445684239Z	eui-70b3d57ed005a084	105	5	{'CH4': 371, 'co2': 61, 'rh': 83.6, 'temp': 21.8, 'unix': 1743082633}	-114		0.205824s
2025-03-27T13:37:09.742518459Z	eui-70b3d57ed005a084	105	6	{'CH4': 368, 'co2': 5, 'rh': 85, 'temp': 20.8, 'unix': 1743086234}	-117		0.205824s
2025-03-27T13:51:00.165278722Z	eui-70b3d57ed005a084	105		{'CH4': 273, 'co2': 0, 'rh': 90.2, 'temp': 17.4, 'unix': 1743087066}	-115		0.205824s
2025-03-27T14:50:59.542514654Z	eui-70b3d57ed005a084	105	1	{'CH4': 278, 'co2': 209, 'rh': 86.9, 'temp': 17.7, 'unix': 1743090666}	-116		0.205824s
2025-03-27T15:50:58.846384718Z	eui-70b3d57ed005a084	105	2	{'CH4': 373, 'co2': 112, 'rh': 83.5, 'temp': 17.1, 'unix': 1743094260}	-116		0.205824s
2025-03-27T16:50:58.143788943Z	eui-70b3d57ed005a084	105	3	{'CH4': 354, 'co2': 24, 'rh': 84.9, 'temp': 15.2, 'unix': 1743097864}	-113		0.205824s
2025-03-27T17:50:57.445890277Z	eui-70b3d57ed005a084	105	4	{'CH4': 353, 'co2': 0, 'rh': 85.3, 'temp': 14.6, 'unix': 1743101461}	-116		0.205824s
2025-03-27T18:50:56.740698805Z	eui-70b3d57ed005a084	105	5	{'CH4': 261, 'co2': 219, 'rh': 86.6, 'temp': 13.2, 'unix': 1743105061}	-115		0.205824s
2025-03-27T19:50:56.716188402Z	eui-70b3d57ed005a084	105	6	{'CH4': 263, 'co2': 115, 'rh': 86, 'temp': 13.2, 'unix': 1743108662}	-116		0.205824s
2025-03-27T20:50:56.032242255Z	eui-70b3d57ed005a084	105	7	{'CH4': 273, 'co2': 44, 'rh': 85.3, 'temp': 13.6, 'unix': 1743112262}	-116		0.205824s
2025-03-27T21:50:55.362568216Z	eui-70b3d57ed005a084	105	8	{'CH4': 473, 'co2': 0, 'rh': 85.8, 'temp': 13.5, 'unix': 1743115862}	-115		0.226304s
2025-03-27T22:50:54.657025637Z	eui-70b3d57ed005a084	105	9	{'CH4': 257, 'co2': 229, 'rh': 86.5, 'temp': 12.7, 'unix': 1743119458}	-116		0.205824s
2025-03-27T23:50:53.961929516Z	eui-70b3d57ed005a084	105	10	{'CH4': 265, 'co2': 127, 'rh': 85.7, 'temp': 13.3, 'unix': 1743123059}	-116		0.205824s
2025-03-28T00:50:53.272945618Z	eui-70b3d57ed005a084	105	11	{'CH4': 447, 'co2': 60, 'rh': 85.6, 'temp': 13.1, 'unix': 1743126660}	-115		0.205824s
2025-03-28T01:50:52.573588872Z	eui-70b3d57ed005a084	105	12	{'CH4': 449, 'co2': 8, 'rh': 85.9, 'temp': 13.1, 'unix': 1743130256}	-116		0.205824s
2025-03-28T02:50:51.884853047Z	eui-70b3d57ed005a084	105	13	{'CH4': 262, 'co2': 227, 'rh': 86.9, 'temp': 12.7, 'unix': 1743133858}	-116		0.205824s
2025-03-28T03:50:51.196331609Z	eui-70b3d57ed005a084	105	14	{'CH4': 260, 'co2': 136, 'rh': 85.3, 'temp': 13.4, 'unix': 1743137458}	-117		0.205824s
2025-03-28T04:50:50.501342336Z	eui-70b3d57ed005a084	105	15	{'CH4': 266, 'co2': 79, 'rh': 85.7, 'temp': 12.9, 'unix': 1743141054}	-117		0.205824s
2025-03-28T05:50:49.810377649Z	eui-70b3d57ed005a084	105	16	{'CH4': 297, 'co2': 21, 'rh': 85.6, 'temp': 13, 'unix': 1743144654}	-116		0.205824s
2025-03-28T06:50:49.113369038Z	eui-70b3d57ed005a084	105	17	{'CH4': 252, 'co2': 231, 'rh': 86.9, 'temp': 13, 'unix': 1743148255}	-117		0.205824s
2025-03-28T07:50:48.425121121Z	eui-70b3d57ed005a084	105	18	{'CH4': 304, 'co2': 151, 'rh': 87.1, 'temp': 15.5, 'unix': 1743151852}	-115		0.205824s
2025-03-28T08:50:47.719913364Z	eui-70b3d57ed005a084	105	19	{'CH4': 615, 'co2': 83, 'rh': 86.7, 'temp': 19.2, 'unix': 1743155451}	-114		0.205824s
2025-03-28T09:05:43.900796204Z	eui-70b3d57ed005a084	105		{'CH4': 525, 'co2': 56, 'rh': 95.3, 'temp': 18.1, 'unix': 1743156351}	-116		0.205824s
2025-03-28T10:05:43.204798305Z	eui-70b3d57ed005a084	105	1	{'CH4': 646, 'co2': 3, 'rh': 86.4, 'temp': 21.6, 'unix': 1743159947}	-117		0.205824s
2025-03-28T11:05:42.525958333Z	eui-70b3d57ed005a084	105	2	{'CH4': 369, 'co2': 193, 'rh': 85.3, 'temp': 23.1, 'unix': 1743163547}	-116		0.205824s
2025-03-28T12:05:41.843594589Z	eui-70b3d57ed005a084	105	3	{'CH4': 376, 'co2': 102, 'rh': 86.2, 'temp': 23.6, 'unix': 1743167149}	-116		0.205824s
2025-03-28T13:05:41.172469091Z	eui-70b3d57ed005a084	105	4	{'CH4': 364, 'co2': 26, 'rh': 84.5, 'temp': 22.9, 'unix': 1743170745}	-118		0.205824s
2025-03-28T14:05:40.512649874Z	eui-70b3d57ed005a084	105	5	{'CH4': 382, 'co2': 0, 'rh': 80.2, 'temp': 18.4, 'unix': 1743174345}	-115		0.205824s
2025-03-28T15:05:39.799163411Z	eui-70b3d57ed005a084	105	6	{'CH4': 285, 'co2': 175, 'rh': 85.5, 'temp': 15.1, 'unix': 1743177947}	-115		0.205824s
2025-03-28T16:05:39.113327408Z	eui-70b3d57ed005a084	105	7	{'CH4': 295, 'co2': 84, 'rh': 85.6, 'temp': 15, 'unix': 1743181543}	-114		0.205824s
2025-03-28T17:05:38.416945496Z	eui-70b3d57ed005a084	105	8	{'CH4': 304, 'co2': 4, 'rh': 85.3, 'temp': 14.9, 'unix': 1743185144}	-116		0.205824s
2025-03-28T19:05:37.045139012Z	eui-70b3d57ed005a084	105	10	{'CH4': 273, 'co2': 191, 'rh': 85.8, 'temp': 14.1, 'unix': 1743192342}	-113		0.205824s
2025-03-28T20:05:36.382920598Z	eui-70b3d57ed005a084	105	11	{'CH4': 283, 'co2': 102, 'rh': 85.8, 'temp': 14.2, 'unix': 1743195945}	-116		0.205824s
2025-03-28T21:05:35.701197227Z	eui-70b3d57ed005a084	105	12	{'CH4': 292, 'co2': 31, 'rh': 85.8, 'temp': 14.3, 'unix': 1743199540}	-113		0.205824s
2025-03-28T22:05:35.021194619Z	eui-70b3d57ed005a084	105	13	{'CH4': 495, 'co2': 0, 'rh': 85.8, 'temp': 14.1, 'unix': 1743203141}	-116		0.205824s
2025-03-28T23:05:34.346936879Z	eui-70b3d57ed005a084	105	14	{'CH4': 280, 'co2': 199, 'rh': 86.2, 'temp': 14.2, 'unix': 1743206738}	-116		0.226304s
2025-03-29T00:05:33.648358951Z	eui-70b3d57ed005a084	105	15	{'CH4': 283, 'co2': 114, 'rh': 85.6, 'temp': 14.1, 'unix': 1743210340}	-116		0.205824s
2025-03-29T03:05:31.607259374Z	eui-70b3d57ed005a084	105	18	{'CH4': 259, 'co2': 221, 'rh': 85.3, 'temp': 12.4, 'unix': 1743221139}	-115		0.205824s
2025-03-29T04:05:30.928774791Z	eui-70b3d57ed005a084	105	19	{'CH4': 259, 'co2': 145, 'rh': 85.6, 'temp': 13.2, 'unix': 1743224739}	-115		0.226304s
2025-03-29T04:21:36.846620202Z	eui-70b3d57ed005a084	105		{'CH4': 189, 'co2': 122, 'rh': 93.2, 'temp': 11, 'unix': 1743225706}	-115		0.205824s
2025-03-29T05:21:36.144278434Z	eui-70b3d57ed005a084	105	1	{'CH4': 265, 'co2': 58, 'rh': 85.9, 'temp': 12.7, 'unix': 1743229301}	-118		0.205824s
2025-03-29T06:21:35.445575146Z	eui-70b3d57ed005a084	105	2	{'CH4': 397, 'co2': 16, 'rh': 86, 'temp': 13.3, 'unix': 1743232904}	-117		0.205824s
2025-03-29T07:21:34.759012112Z	eui-70b3d57ed005a084	105	3	{'CH4': 272, 'co2': 179, 'rh': 85.2, 'temp': 14.3, 'unix': 1743236503}	-114		0.205824s
2025-03-29T08:21:34.058050490Z	eui-70b3d57ed005a084	105	4	{'CH4': 282, 'co2': 108, 'rh': 85.2, 'temp': 15.7, 'unix': 1743240098}	-116		0.205824s
2025-03-29T09:21:33.355667104Z	eui-70b3d57ed005a084	105	5	{'CH4': 316, 'co2': 48, 'rh': 86.6, 'temp': 17.7, 'unix': 1743243700}	-116		0.205824s
2025-03-29T10:21:32.657910618Z	eui-70b3d57ed005a084	105	6	{'CH4': 321, 'co2': 0, 'rh': 87.5, 'temp': 17.5, 'unix': 1743247299}	-116		0.205824s
2025-03-29T11:21:31.963717433Z	eui-70b3d57ed005a084	105	7	{'CH4': 315, 'co2': 162, 'rh': 86.6, 'temp': 18.2, 'unix': 1743250899}	-119		0.205824s
2025-03-29T12:21:31.256646448Z	eui-70b3d57ed005a084	105	8	{'CH4': 308, 'co2': 84, 'rh': 81.7, 'temp': 19.4, 'unix': 1743254496}	-116		0.205824s
2025-03-29T13:21:30.888249634Z	eui-70b3d57ed005a084	105	9	{'CH4': 370, 'co2': 14, 'rh': 87.4, 'temp': 21.8, 'unix': 1743258100}	-120		0.205824s
2025-03-29T14:21:30.189136025Z	eui-70b3d57ed005a084	105	10	{'CH4': 309, 'co2': 0, 'rh': 85.8, 'temp': 17.1, 'unix': 1743261697}	-118		0.205824s
2025-03-29T15:21:29.490983496Z	eui-70b3d57ed005a084	105	11	{'CH4': 294, 'co2': 155, 'rh': 82.8, 'temp': 17.2, 'unix': 1743265295}	-114		0.205824s
2025-03-29T16:21:28.789295652Z	eui-70b3d57ed005a084	105	12	{'CH4': 499, 'co2': 59, 'rh': 85.8, 'temp': 15.6, 'unix': 1743268898}	-116		0.205824s
2025-03-29T17:21:28.089798599Z	eui-70b3d57ed005a084	105	13	{'CH4': 488, 'co2': 0, 'rh': 86, 'temp': 14.6, 'unix': 1743272494}	-116		0.205824s
2025-03-29T18:21:27.398192474Z	eui-70b3d57ed005a084	105	14	{'CH4': 482, 'co2': 0, 'rh': 85.1, 'temp': 13.4, 'unix': 1743276093}	-116		0.205824s
2025-03-29T19:21:26.699337682Z	eui-70b3d57ed005a084	105	15	{'CH4': 256, 'co2': 170, 'rh': 85.2, 'temp': 12.5, 'unix': 1743279695}	-117		0.205824s
2025-03-29T20:21:26.012432760Z	eui-70b3d57ed005a084	105	16	{'CH4': 270, 'co2': 95, 'rh': 85.3, 'temp': 11.8, 'unix': 1743283294}	-115		0.205824s
2025-03-29T21:21:25.331789479Z	eui-70b3d57ed005a084	105	17	{'CH4': 478, 'co2': 44, 'rh': 86.6, 'temp': 11.9, 'unix': 1743286895}	-118		0.205824s
2025-03-29T22:21:24.656374463Z	eui-70b3d57ed005a084	105	18	{'CH4': 559, 'co2': 13, 'rh': 86.3, 'temp': 12.5, 'unix': 1743290493}	-116		0.205824s
2025-03-29T23:21:23.948906813Z	eui-70b3d57ed005a084	105	19	{'CH4': 264, 'co2': 172, 'rh': 85.9, 'temp': 12.5, 'unix': 1743294090}	-115		0.205824s
2025-03-29T23:36:11.142124054Z	eui-70b3d57ed005a084	105		{'CH4': 192, 'co2': 140, 'rh': 92.2, 'temp': 10.2, 'unix': 1743294982}	-116		0.205824s
2025-03-30T00:36:10.466556158Z	eui-70b3d57ed005a084	105	1	{'CH4': 245, 'co2': 78, 'rh': 85.3, 'temp': 11.6, 'unix': 1743298576}	-116		0.226304s
2025-03-30T01:36:09.747832257Z	eui-70b3d57ed005a084	105	2	{'CH4': 416, 'co2': 46, 'rh': 85.3, 'temp': 11.5, 'unix': 1743302179}	-116		0.205824s
2025-03-30T02:36:09.054992083Z	eui-70b3d57ed005a084	105	3	{'CH4': 278, 'co2': 203, 'rh': 83.2, 'temp': 10.4, 'unix': 1743305778}	-116		0.205824s
2025-03-30T03:36:08.350656265Z	eui-70b3d57ed005a084	105	4	{'CH4': 410, 'co2': 171, 'rh': 85.3, 'temp': 11.1, 'unix': 1743309375}	-116		0.205824s
2025-03-30T04:36:07.664205415Z	eui-70b3d57ed005a084	105	5	{'CH4': 406, 'co2': 105, 'rh': 85.1, 'temp': 11.6, 'unix': 1743312974}	-116		0.205824s
2025-03-30T05:36:06.967827592Z	eui-70b3d57ed005a084	105	6	{'CH4': 545, 'co2': 55, 'rh': 85.8, 'temp': 11.9, 'unix': 1743316577}	-116		0.205824s
2025-03-30T06:36:06.283060588Z	eui-70b3d57ed005a084	105	7	{'CH4': 347, 'co2': 220, 'rh': 82.8, 'temp': 11.8, 'unix': 1743320173}	-118		0.205824s
2025-03-30T07:36:05.586200233Z	eui-70b3d57ed005a084	105	8	{'CH4': 276, 'co2': 164, 'rh': 85.3, 'temp': 13.1, 'unix': 1743323775}	-116		0.205824s
2025-03-30T08:36:04.900263698Z	eui-70b3d57ed005a084	105	9	{'CH4': 297, 'co2': 91, 'rh': 87.5, 'temp': 15.5, 'unix': 1743327375}	-117		0.205824s
2025-03-30T09:36:04.193810463Z	eui-70b3d57ed005a084	105	10	{'CH4': 524, 'co2': 36, 'rh': 86.3, 'temp': 16.7, 'unix': 1743330972}	-116		0.205824s
2025-03-30T10:36:03.504609491Z	eui-70b3d57ed005a084	105	11	{'CH4': 388, 'co2': 202, 'rh': 74.4, 'temp': 17.9, 'unix': 1743334571}	-119		0.205824s
2025-03-30T11:36:02.797036571Z	eui-70b3d57ed005a084	105	12	{'CH4': 603, 'co2': 154, 'rh': 88.3, 'temp': 18.2, 'unix': 1743338172}	-118		0.205824s
2025-03-30T12:36:02.756967447Z	eui-70b3d57ed005a084	105	13	{'CH4': 743, 'co2': 62, 'rh': 83.5, 'temp': 17.1, 'unix': 1743341774}	-113		0.205824s
2025-03-30T13:36:02.050812107Z	eui-70b3d57ed005a084	105	14	{'CH4': 744, 'co2': 0, 'rh': 85.1, 'temp': 16, 'unix': 1743345371}	-116		0.205824s
2025-03-30T14:36:01.353431352Z	eui-70b3d57ed005a084	105	15	{'CH4': 371, 'co2': 221, 'rh': 78.5, 'temp': 14.3, 'unix': 1743348971}	-114		0.205824s
2025-03-30T15:36:00.659169219Z	eui-70b3d57ed005a084	105	16	{'CH4': 282, 'co2': 135, 'rh': 85.3, 'temp': 15.2, 'unix': 1743352570}	-116		0.205824s
2025-03-30T16:35:59.953962091Z	eui-70b3d57ed005a084	105	17	{'CH4': 280, 'co2': 49, 'rh': 85.4, 'temp': 14.3, 'unix': 1743356168}	-117		0.205824s
2025-03-30T17:35:59.263119876Z	eui-70b3d57ed005a084	105	18	{'CH4': 511, 'co2': 0, 'rh': 84.6, 'temp': 13.9, 'unix': 1743359767}	-117		0.205824s
2025-03-30T18:35:58.572824340Z	eui-70b3d57ed005a084	105	19	{'CH4': 332, 'co2': 238, 'rh': 78.1, 'temp': 12.8, 'unix': 1743363370}	-118		0.205824s
2025-03-30T18:51:17.655198088Z	eui-70b3d57ed005a084	105		{'CH4': 192, 'co2': 202, 'rh': 92.7, 'temp': 10.1, 'unix': 1743364290}	-114		0.205824s
2025-03-30T19:51:16.979622791Z	eui-70b3d57ed005a084	105	1	{'CH4': 281, 'co2': 111, 'rh': 85, 'temp': 13.3, 'unix': 1743367884}	-115		0.205824s
2025-03-30T20:51:16.297948820Z	eui-70b3d57ed005a084	105	2	{'CH4': 304, 'co2': 39, 'rh': 85.4, 'temp': 13.1, 'unix': 1743371486}	-118		0.205824s
2025-03-30T21:51:15.613420307Z	eui-70b3d57ed005a084	105	3	{'CH4': 302, 'co2': 0, 'rh': 85.2, 'temp': 12.9, 'unix': 1743375083}	-115		0.205824s
2025-03-30T22:51:14.934808363Z	eui-70b3d57ed005a084	105	4	{'CH4': 267, 'co2': 214, 'rh': 87.7, 'temp': 12.1, 'unix': 1743378687}	-117		0.205824s
2025-03-30T23:51:14.249354355Z	eui-70b3d57ed005a084	105	5	{'CH4': 270, 'co2': 145, 'rh': 85.4, 'temp': 12.3, 'unix': 1743382286}	-115		0.205824s
2025-03-31T00:51:13.568137110Z	eui-70b3d57ed005a084	105	6	{'CH4': 275, 'co2': 93, 'rh': 85.7, 'temp': 12.2, 'unix': 1743385884}	-118		0.205824s
2025-03-31T02:51:12.222154493Z	eui-70b3d57ed005a084	105	8	{'CH4': 247, 'co2': 253, 'rh': 86.5, 'temp': 10.7, 'unix': 1743393081}	-116		0.205824s
2025-03-31T03:51:11.562121400Z	eui-70b3d57ed005a084	105	9	{'CH4': 251, 'co2': 174, 'rh': 85.2, 'temp': 11.1, 'unix': 1743396681}	-115		0.226304s
2025-03-31T04:51:10.880037059Z	eui-70b3d57ed005a084	105	10	{'CH4': 343, 'co2': 117, 'rh': 86.1, 'temp': 10.7, 'unix': 1743400281}	-116		0.205824s
2025-03-31T05:51:10.740439956Z	eui-70b3d57ed005a084	105	11	{'CH4': 380, 'co2': 75, 'rh': 84.3, 'temp': 10.7, 'unix': 1743403881}	-118		0.205824s
